,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2,1.0,11.0,0.0,0.0,0.08333333333333333,1.0,0.08333333333333333,1.0,0.15384615384615385,0.0,0.5416666666666666
3,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5,1.0,10.0,0.0,0.0,0.09090909090909091,1.0,0.09090909090909091,1.0,0.16666666666666669,0.0,0.5454545454545454
6,0.0,12.0,1.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.0,
7,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8,0.0,7.0,1.0,0.0,0.0,0.0,0.125,0.875,0.0,0.0,
9,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
10,2.0,94.0,2.0,0.0,0.017424242424242425,0.2,0.037616550116550115,0.9798076923076924,0.032051282051282055,0.0,0.543560606060606
