,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.75,0.6666666666666666,-0.3333333333333333,0.7916666666666665
1,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6666666666666666,0.16666666666666666,0.6555555555555556
2,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
3,0.0,1.0,4.0,1.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,-0.2,0.08333333333333333
4,0.0,2.0,2.0,1.0,0.0,0.0,0.4,0.4,0.0,-0.4082482904638631,0.1
5,0.0,0.0,3.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.625
6,2.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.7499999999999999
7,2.0,0.0,3.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.8,0.7071067811865476,0.9166666666666666
8,2.0,1.0,3.0,2.0,0.6666666666666666,0.5,0.625,0.375,0.5714285714285715,0.2581988897471611,0.7083333333333333
9,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75
10,10.0,7.0,20.0,10.0,0.4666666666666666,0.41666666666666663,0.6541666666666666,0.3125,0.4371428571428571,0.05237240471365122,0.6380555555555555
