,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,4.0,30.0,2.0,2.0,0.11764705882352941,0.6666666666666666,0.15789473684210525,0.8947368421052632,0.2,-0.3217979514674192,0.41748869612646705
1,2.0,1.0,31.0,3.0,0.6666666666666666,0.4,0.8918918918918919,0.08108108108108109,0.5,0.46184041467529774,0.6405405405405405
2,1.0,3.0,29.0,4.0,0.25,0.2,0.8108108108108109,0.10810810810810811,0.22222222222222224,0.11697740004467581,0.1873873873873874
3,0.0,3.0,29.0,5.0,0.0,0.0,0.7837837837837838,0.08108108108108109,0.0,-0.11741705457846553,0.06756756756756757
4,0.0,1.0,31.0,5.0,0.0,0.0,0.8378378378378378,0.02702702702702703,0.0,-0.06588078458684124,0.06756756756756757
5,1.0,2.0,30.0,4.0,0.3333333333333333,0.2,0.8378378378378378,0.08108108108108109,0.25,0.1722116800484161,0.2373873873873874
6,2.0,3.0,29.0,3.0,0.4,0.4,0.8378378378378378,0.13513513513513514,0.4000000000000001,0.30625,0.24054054054054058
7,0.0,4.0,27.0,6.0,0.0,0.0,0.7297297297297297,0.10810810810810811,0.0,-0.1531679162134967,0.08108108108108109
8,0.0,3.0,28.0,6.0,0.0,0.0,0.7567567567567568,0.08108108108108109,0.0,-0.13068205256070964,0.08108108108108109
9,0.0,1.0,30.0,6.0,0.0,0.0,0.8108108108108109,0.02702702702702703,0.0,-0.07332355751067665,0.08108108108108109
10,10.0,51.0,266.0,44.0,0.17676470588235293,0.18666666666666668,0.7455192034139403,0.1624466571834993,0.15722222222222224,0.019501017785078067,0.21017229303607016
