,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,0.0,9.0,5.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.24648351648351646
1,0.0,0.0,10.0,6.0,0.0,0.0,0.625,0.0,0.0,0.0,0.4375
2,1.0,0.0,6.0,4.0,1.0,0.2,0.6363636363636364,0.09090909090909091,0.33333333333333337,0.3464101615137754,0.8378571428571429
3,0.0,0.0,6.0,4.0,0.0,0.0,0.6,0.0,0.0,0.0,0.7619047619047619
4,0.0,0.0,11.0,2.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.14285714285714285
5,0.0,0.0,5.0,5.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
6,0.0,0.0,5.0,5.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8363095238095237
7,0.0,0.0,7.0,5.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.69
8,0.0,0.0,9.0,7.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.6249999999999999
9,2.0,0.0,7.0,5.0,1.0,0.2857142857142857,0.6428571428571429,0.14285714285714285,0.4444444444444445,0.40824829046386296,0.6719431362288504
10,3.0,0.0,75.0,48.0,0.2,0.04857142857142857,0.6139065101565102,0.023376623376623377,0.07777777777777779,0.07546584519776384,0.6249855224140938
