,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,31.0,72.0,87.0,48.0,0.30097087378640774,0.3924050632911392,0.4957983193277311,0.4327731092436975,0.3406593406593406,-0.057430708163582846,0.309988623985889
1,39.0,73.0,86.0,40.0,0.3482142857142857,0.4936708860759494,0.5252100840336135,0.47058823529411764,0.4083769633507853,0.032597428230167785,0.32084935085222355
2,28.0,55.0,104.0,50.0,0.3373493975903614,0.358974358974359,0.5569620253164557,0.350210970464135,0.34782608695652173,0.012866776121958981,0.3719792883504952
3,31.0,66.0,93.0,47.0,0.31958762886597936,0.3974358974358974,0.5232067510548524,0.4092827004219409,0.3542857142857143,-0.016875178150801185,0.3174027559640785
4,34.0,62.0,97.0,44.0,0.3541666666666667,0.4358974358974359,0.5527426160337553,0.4050632911392405,0.3908045977011494,0.043993024375645985,0.3334001140047442
5,29.0,69.0,90.0,49.0,0.29591836734693877,0.3717948717948718,0.5021097046413502,0.41350210970464135,0.32954545454545453,-0.05931821537991113,0.30010212780569206
6,35.0,71.0,88.0,43.0,0.330188679245283,0.44871794871794873,0.5189873417721519,0.4472573839662447,0.3804347826086956,0.0020574501438933527,0.30967937899737363
7,31.0,57.0,102.0,47.0,0.3522727272727273,0.3974358974358974,0.5611814345991561,0.37130801687763715,0.3734939759036145,0.03787623452311212,0.33531523561476206
8,25.0,67.0,92.0,53.0,0.2717391304347826,0.32051282051282054,0.4936708860759494,0.3881856540084388,0.29411764705882354,-0.09725983565833048,0.336105563873493
9,38.0,70.0,89.0,40.0,0.35185185185185186,0.48717948717948717,0.5358649789029536,0.45569620253164556,0.40860215053763443,0.04427620486518679,0.3858359773923571
10,321.0,662.0,928.0,461.0,0.3262259608775285,0.4104024667315806,0.526573414175797,0.4143867673651739,0.36281467136077344,-0.005721681909266063,0.3320658416841108
