,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,33.0,52.0,107.0,45.0,0.38823529411764707,0.4230769230769231,0.5907172995780591,0.35864978902953587,0.4049079754601227,0.09408808756449571,0.3651811695064203
1,31.0,46.0,121.0,49.0,0.4025974025974026,0.3875,0.6153846153846154,0.3117408906882591,0.39490445859872614,0.11320060501434312,0.36625200478455855
2,40.0,69.0,89.0,45.0,0.3669724770642202,0.47058823529411764,0.5308641975308642,0.448559670781893,0.41237113402061853,0.03248686039619109,0.3645095214646476
3,25.0,60.0,101.0,48.0,0.29411764705882354,0.3424657534246575,0.5384615384615384,0.36324786324786323,0.31645569620253167,-0.029097212644380057,0.30566989018190777
4,30.0,47.0,98.0,46.0,0.38961038961038963,0.39473684210526316,0.579185520361991,0.34841628959276016,0.39215686274509803,0.07038209518739703,0.3644924888176294
5,30.0,57.0,114.0,56.0,0.3448275862068966,0.3488372093023256,0.5603112840466926,0.33852140077821014,0.34682080924855496,0.01545978604353398,0.3520051835699976
6,28.0,71.0,93.0,48.0,0.2828282828282828,0.3684210526315789,0.5041666666666667,0.4125,0.32,-0.0609537142795259,0.3061267112077971
7,38.0,50.0,100.0,57.0,0.4318181818181818,0.4,0.563265306122449,0.35918367346938773,0.41530054644808745,0.06770566543375696,0.459021640741541
8,16.0,53.0,102.0,43.0,0.2318840579710145,0.2711864406779661,0.5514018691588785,0.32242990654205606,0.25,-0.06764004366374839,0.26731900803652847
9,27.0,52.0,108.0,47.0,0.34177215189873417,0.36486486486486486,0.5769230769230769,0.33760683760683763,0.3529411764705882,0.03920006189132727,0.36292597126547144
10,298.0,557.0,1033.0,484.0,0.3474663471171593,0.3771677321377697,0.5610681374234832,0.36008563217368034,0.36058586591943276,0.027483219094339085,0.3513503589576499
