,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,13.0,42.0,170.0,13.0,0.23636363636363636,0.5,0.7689075630252101,0.23109243697478993,0.32098765432098764,0.223404454270566,0.20357698250099876
1,18.0,58.0,154.0,8.0,0.23684210526315788,0.6923076923076923,0.7226890756302521,0.31932773109243695,0.35294117647058826,0.2801669463637628,0.27128255116623623
2,12.0,57.0,155.0,13.0,0.17391304347826086,0.48,0.7046413502109705,0.2911392405063291,0.2553191489361702,0.14276211242132056,0.17289443701700827
3,16.0,54.0,158.0,9.0,0.22857142857142856,0.64,0.7341772151898734,0.29535864978902954,0.33684210526315794,0.25942423656840924,0.19726901147007284
4,12.0,57.0,155.0,13.0,0.17391304347826086,0.48,0.7046413502109705,0.2911392405063291,0.2553191489361702,0.14276211242132056,0.16840097924291328
5,16.0,57.0,155.0,9.0,0.2191780821917808,0.64,0.7215189873417721,0.3080168776371308,0.32653061224489793,0.24693523928350633,0.22724582264491375
6,15.0,56.0,156.0,10.0,0.2112676056338028,0.6,0.7215189873417721,0.29957805907172996,0.3125,0.22521579687780643,0.22012027409713836
7,13.0,52.0,159.0,13.0,0.2,0.5,0.7257383966244726,0.2742616033755274,0.28571428571428575,0.1776144627778213,0.25079347583144884
8,17.0,69.0,142.0,9.0,0.19767441860465115,0.6538461538461539,0.6708860759493671,0.3628691983122363,0.30357142857142855,0.2124294323819538,0.27066182122205307
9,17.0,64.0,147.0,9.0,0.20987654320987653,0.6538461538461539,0.6919831223628692,0.34177215189873417,0.31775700934579443,0.23096521340493503,0.2201266050084812
10,149.0,566.0,1551.0,106.0,0.20875999067948556,0.5840000000000002,0.7166702123887528,0.3014555189164273,0.3067482569803481,0.2141680006771402,0.22023719602012645
