,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,3.0,1.0,2.0,0.25,0.3333333333333333,0.2857142857142857,0.5714285714285714,0.28571428571428575,-0.4166666666666667,0.5595238095238095
1,1.0,0.0,4.0,0.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0
2,0.0,0.0,2.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.875
3,3.0,1.0,6.0,1.0,0.75,0.75,0.8181818181818182,0.36363636363636365,0.75,0.6071428571428571,0.5142045454545454
4,3.0,0.0,3.0,2.0,1.0,0.6,0.75,0.375,0.7499999999999999,0.6,0.9624999999999999
5,0.0,0.0,6.0,2.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0
6,1.0,0.0,5.0,0.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0
7,0.0,0.0,2.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.875
8,3.0,2.0,5.0,0.0,0.6,1.0,0.8,0.5,0.7499999999999999,0.6546536707079772,0.9583333333333333
9,1.0,0.0,4.0,0.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0
10,13.0,6.0,38.0,11.0,0.5599999999999999,0.5683333333333334,0.7403896103896104,0.23767316017316018,0.5535714285714286,0.4445129861184167,0.8744561688311687
