,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,2.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715,0.0,0.6222222222222222
1,0.0,2.0,1.0,3.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,-0.7071067811865476,0.30000000000000004
2,1.0,0.0,3.0,2.0,1.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.5,0.4472135954999579,0.8500000000000001
3,2.0,2.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715,0.0,0.5944444444444444
4,4.0,0.0,2.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0
5,1.0,0.0,2.0,3.0,1.0,0.25,0.5,0.16666666666666666,0.4,0.31622776601683794,0.8333333333333333
6,3.0,0.0,2.0,0.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0
7,3.0,2.0,0.0,0.0,0.6,1.0,0.6,1.0,0.7499999999999999,0.0,0.7666666666666666
8,2.0,2.0,0.0,1.0,0.5,0.6666666666666666,0.4,0.8,0.5714285714285715,-0.4082482904638631,0.8500000000000001
9,2.0,2.0,0.0,1.0,0.5,0.6666666666666666,0.4,0.8,0.5714285714285715,-0.4082482904638631,0.85
10,20.0,12.0,12.0,12.0,0.6599999999999999,0.625,0.5733333333333335,0.5866666666666667,0.5935714285714285,0.12398379994025222,0.7666666666666666
