,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,4.0,26.0,29.0,0.0,0.13333333333333333,1.0,0.559322033898305,0.5084745762711864,0.23529411764705882,0.26514718611184673,0.2200892857142857
1,1.0,7.0,48.0,3.0,0.125,0.25,0.8305084745762712,0.13559322033898305,0.16666666666666666,0.09012024053458077,0.16861020923520922
2,4.0,35.0,20.0,0.0,0.10256410256410256,1.0,0.4067796610169492,0.6610169491525424,0.18604651162790695,0.19312181983410703,0.14491384711779448
3,3.0,45.0,10.0,1.0,0.0625,0.75,0.22033898305084745,0.8135593220338984,0.11538461538461539,-0.044011174388720646,0.12248260667903525
4,2.0,25.0,30.0,2.0,0.07407407407407407,0.5,0.5423728813559322,0.4576271186440678,0.12903225806451613,0.02293674510679918,0.12611698962801904
5,2.0,45.0,10.0,1.0,0.0425531914893617,0.6666666666666666,0.20689655172413793,0.8103448275862069,0.08,-0.08559586104030789,0.05623672354130263
6,2.0,24.0,31.0,1.0,0.07692307692307693,0.6666666666666666,0.5689655172413793,0.4482758620689655,0.13793103448275862,0.10256046030828848,0.05223275114579462
7,0.0,14.0,41.0,3.0,0.0,0.0,0.7068965517241379,0.2413793103448276,0.0,-0.13173978860172217,0.0369563437556037
8,3.0,30.0,25.0,0.0,0.09090909090909091,1.0,0.4827586206896552,0.5689655172413793,0.16666666666666669,0.20327890704543544,0.2573945981554677
9,4.0,32.0,22.0,0.0,0.1111111111111111,1.0,0.4482758620689655,0.6206896551724138,0.19999999999999998,0.21276157950140848,0.31979548229548227
10,25.0,283.0,266.0,11.0,0.08189679804041505,0.6833333333333333,0.49731151373465804,0.5265926358854471,0.14170218705401894,0.08285801144117154,0.15048288372679947
