,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,14.0,23.0,8.0,3.0,0.3783783783783784,0.8235294117647058,0.4583333333333333,0.7708333333333334,0.5185185185185186,0.09284658688605643,0.5261474518188074
1,19.0,16.0,13.0,3.0,0.5428571428571428,0.8636363636363636,0.6274509803921569,0.6862745098039216,0.6666666666666666,0.3329267747551375,0.6319982604777399
2,17.0,17.0,14.0,4.0,0.5,0.8095238095238095,0.5961538461538461,0.6538461538461539,0.6181818181818182,0.26932875034756726,0.387742363575056
3,19.0,11.0,12.0,4.0,0.6333333333333333,0.8260869565217391,0.6739130434782609,0.6521739130434783,0.7169811320754716,0.36514837167011077,0.6302815495998279
4,16.0,15.0,19.0,6.0,0.5161290322580645,0.7272727272727273,0.625,0.5535714285714286,0.6037735849056604,0.281068465842299,0.6447678683021776
5,17.0,15.0,9.0,2.0,0.53125,0.8947368421052632,0.6046511627906976,0.7441860465116279,0.6666666666666666,0.3070091776599913,0.7793409330233334
6,10.0,17.0,11.0,7.0,0.37037037037037035,0.5882352941176471,0.4666666666666667,0.6,0.45454545454545453,-0.018712029714127994,0.4707014831173628
7,7.0,10.0,13.0,4.0,0.4117647058823529,0.6363636363636364,0.5882352941176471,0.5,0.5,0.18860838403857946,0.4994626892561615
8,11.0,12.0,14.0,9.0,0.4782608695652174,0.55,0.5434782608695652,0.5,0.5116279069767442,0.08770580193070293,0.5675127615405636
9,12.0,16.0,10.0,5.0,0.42857142857142855,0.7058823529411765,0.5116279069767442,0.6511627906976745,0.5333333333333333,0.09283766556868991,0.5780612979230182
10,142.0,152.0,123.0,47.0,0.47909152612162886,0.7425267394247068,0.5695510494778918,0.6312048175807619,0.5790295081870334,0.1998767948985007,0.5716016658634049
