,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,8.0,5.0,2.0,0.0,0.0,0.3333333333333333,0.5333333333333333,0.0,-0.4193139346887673,0.06904761904761905
1,2.0,9.0,7.0,3.0,0.18181818181818182,0.4,0.42857142857142855,0.5238095238095238,0.25000000000000006,-0.13858046563114676,0.1949161785926492
2,0.0,5.0,7.0,0.0,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0,
3,1.0,3.0,4.0,3.0,0.25,0.25,0.45454545454545453,0.36363636363636365,0.25,-0.17857142857142858,0.26205357142857144
4,0.0,8.0,9.0,1.0,0.0,0.0,0.5,0.4444444444444444,0.0,-0.21693045781865616,0.038461538461538464
5,0.0,14.0,4.0,2.0,0.0,0.0,0.2,0.7,0.0,-0.5091750772173156,0.05687134502923977
6,0.0,6.0,10.0,0.0,0.0,0.0,0.625,0.375,0.0,0.0,
7,1.0,11.0,8.0,2.0,0.08333333333333333,0.3333333333333333,0.4090909090909091,0.5454545454545454,0.13333333333333333,-0.16927779169233606,0.40793650793650793
8,0.0,10.0,8.0,0.0,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0,0.0,
9,1.0,5.0,7.0,2.0,0.16666666666666666,0.3333333333333333,0.5333333333333333,0.4,0.2222222222222222,-0.06804138174397717,0.1608923483923484
10,5.0,79.0,69.0,15.0,0.06818181818181818,0.13166666666666665,0.4511652236652236,0.48579004329004327,0.08555555555555555,-0.16998905373636275,0.17002558698406772
