,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,3.0,5.0,2.0,0.25,0.3333333333333333,0.5454545454545454,0.36363636363636365,0.28571428571428575,-0.03857583749052298,0.5059523809523809
1,0.0,4.0,5.0,0.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,
2,1.0,3.0,9.0,0.0,0.25,1.0,0.7692307692307693,0.3076923076923077,0.4,0.4330127018922193,1.0
3,1.0,5.0,8.0,0.0,0.16666666666666666,1.0,0.6428571428571429,0.42857142857142855,0.2857142857142857,0.32025630761017426,0.1
4,0.0,4.0,4.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
5,1.0,2.0,5.0,2.0,0.3333333333333333,0.3333333333333333,0.6,0.3,0.3333333333333333,0.047619047619047616,0.23148148148148148
6,0.0,2.0,4.0,2.0,0.0,0.0,0.5,0.25,0.0,-0.3333333333333333,0.1607142857142857
7,0.0,4.0,5.0,3.0,0.0,0.0,0.4166666666666667,0.3333333333333333,0.0,-0.408248290463863,0.16127946127946127
8,0.0,2.0,7.0,2.0,0.0,0.0,0.6363636363636364,0.18181818181818182,0.0,-0.2222222222222222,0.16458333333333333
9,2.0,2.0,8.0,1.0,0.5,0.6666666666666666,0.7692307692307693,0.3076923076923077,0.5714285714285715,0.42600643361512924,0.5592592592592592
10,6.0,31.0,60.0,12.0,0.15,0.33333333333333337,0.5935359085359087,0.34171883671883674,0.18761904761904763,0.022451480722662887,0.3604087752525253
