,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,4.0,12.0,2.0,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,-0.1889822365046136,0.07222222222222222
1,0.0,3.0,18.0,2.0,0.0,0.0,0.782608695652174,0.13043478260869565,0.0,-0.11952286093343938,0.07134230503795722
2,0.0,3.0,13.0,4.0,0.0,0.0,0.65,0.15,0.0,-0.21004201260420147,0.14272238178488178
3,0.0,4.0,9.0,1.0,0.0,0.0,0.6428571428571429,0.2857142857142857,0.0,-0.17541160386140586,0.08333333333333333
4,2.0,4.0,19.0,0.0,0.3333333333333333,1.0,0.84,0.24,0.5,0.5247497678328021,0.2708333333333333
5,1.0,7.0,18.0,1.0,0.125,0.5,0.7037037037037037,0.2962962962962963,0.2,0.12617865362880895,0.554945054945055
6,2.0,5.0,15.0,0.0,0.2857142857142857,1.0,0.7727272727272727,0.3181818181818182,0.4444444444444445,0.46291004988627577,0.18333333333333335
7,0.0,4.0,9.0,1.0,0.0,0.0,0.6428571428571429,0.2857142857142857,0.0,-0.17541160386140586,0.03571428571428571
8,0.0,5.0,13.0,2.0,0.0,0.0,0.65,0.25,0.0,-0.19245008972987526,0.10170454545454546
9,0.0,2.0,14.0,1.0,0.0,0.0,0.8235294117647058,0.11764705882352941,0.0,-0.09128709291752768,0.03571428571428571
10,5.0,41.0,140.0,14.0,0.0744047619047619,0.25,0.7174950036228809,0.2296210749561133,0.11444444444444443,-0.003926902906458213,0.15518650808732332
