,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,1.0,7.0,4.0,0.5,0.2,0.6153846153846154,0.15384615384615385,0.28571428571428575,0.10112997936948631,0.45570346320346317
1,3.0,2.0,6.0,2.0,0.6,0.6,0.6923076923076923,0.38461538461538464,0.6,0.35,0.723095238095238
2,3.0,0.0,8.0,2.0,1.0,0.6,0.8461538461538461,0.23076923076923078,0.7499999999999999,0.6928203230275508,0.7587878787878788
3,1.0,3.0,5.0,4.0,0.25,0.2,0.46153846153846156,0.3076923076923077,0.22222222222222224,-0.18446619684315546,0.28106060606060607
4,2.0,1.0,7.0,3.0,0.6666666666666666,0.4,0.6923076923076923,0.23076923076923078,0.5,0.31754264805429416,0.6509307359307359
5,3.0,0.0,7.0,3.0,1.0,0.5,0.7692307692307693,0.23076923076923078,0.6666666666666666,0.5916079783099616,0.813425925925926
6,1.0,1.0,6.0,4.0,0.5,0.2,0.5833333333333334,0.16666666666666666,0.28571428571428575,0.07559289460184544,0.6192640692640692
7,0.0,1.0,6.0,5.0,0.0,0.0,0.5,0.08333333333333333,0.0,-0.2548235957188128,0.3683116883116883
8,0.0,1.0,6.0,5.0,0.0,0.0,0.5,0.08333333333333333,0.0,-0.2548235957188128,0.3918398268398268
9,0.0,0.0,7.0,5.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.4937987012987013
10,14.0,10.0,65.0,37.0,0.45166666666666666,0.27,0.6243589743589744,0.1871794871794872,0.331031746031746,0.1434580435082357,0.5556218133718135
