,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,2.0,1.0,0.0,0.5,1.0,0.6,0.8,0.6666666666666666,0.4082482904638631,0.7916666666666666
1,2.0,3.0,0.0,0.0,0.4,1.0,0.4,1.0,0.5714285714285715,0.0,0.29166666666666663
2,2.0,2.0,1.0,0.0,0.5,1.0,0.6,0.8,0.6666666666666666,0.4082482904638631,0.3333333333333333
3,2.0,2.0,1.0,0.0,0.5,1.0,0.6,0.8,0.6666666666666666,0.4082482904638631,0.3333333333333333
4,2.0,2.0,1.0,0.0,0.5,1.0,0.6,0.8,0.6666666666666666,0.4082482904638631,0.3333333333333333
5,1.0,3.0,0.0,1.0,0.25,0.5,0.2,0.8,0.3333333333333333,-0.6123724356957946,0.6625
6,2.0,3.0,0.0,0.0,0.4,1.0,0.4,1.0,0.5714285714285715,0.0,0.7916666666666666
7,1.0,3.0,0.0,0.0,0.25,1.0,0.25,1.0,0.4,0.0,0.16666666666666666
8,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,-1.0,0.125
9,1.0,3.0,0.0,0.0,0.25,1.0,0.25,1.0,0.4,0.0,0.25
10,15.0,26.0,4.0,2.0,0.355,0.85,0.39,0.875,0.49428571428571433,0.00206207261596576,0.40791666666666665
