,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,43.0,49.0,110.0,36.0,0.4673913043478261,0.5443037974683544,0.6428571428571429,0.3865546218487395,0.5029239766081871,0.2283435230187092,0.48870114449733654
1,43.0,61.0,98.0,36.0,0.41346153846153844,0.5443037974683544,0.592436974789916,0.4369747899159664,0.46994535519125685,0.15252463180021464,0.44161906716234645
2,37.0,61.0,98.0,41.0,0.37755102040816324,0.47435897435897434,0.569620253164557,0.41350210970464135,0.4204545454545454,0.08655381621582363,0.4270019909181044
3,39.0,62.0,97.0,39.0,0.38613861386138615,0.5,0.5738396624472574,0.42616033755274263,0.43575418994413406,0.10458192869235625,0.3917620904907512
4,36.0,67.0,92.0,42.0,0.34951456310679613,0.46153846153846156,0.540084388185654,0.4345991561181435,0.3977900552486188,0.038063828480234214,0.3922904654233913
5,39.0,53.0,106.0,39.0,0.42391304347826086,0.5,0.6118143459915611,0.3881856540084388,0.4588235294117647,0.16070030400141416,0.422172062011145
6,50.0,59.0,100.0,28.0,0.45871559633027525,0.6410256410256411,0.6329113924050633,0.459915611814346,0.5347593582887701,0.2545196703198516,0.4689635375792862
7,39.0,63.0,96.0,39.0,0.38235294117647056,0.5,0.569620253164557,0.43037974683544306,0.4333333333333333,0.09848400766465812,0.3906428785288105
8,42.0,81.0,78.0,36.0,0.34146341463414637,0.5384615384615384,0.5063291139240507,0.5189873417721519,0.41791044776119407,0.027299309097694936,0.3825374090316942
9,48.0,72.0,87.0,30.0,0.4,0.6153846153846154,0.569620253164557,0.5063291139240507,0.4848484848484849,0.15277810199764186,0.4716563165383837
10,416.0,628.0,962.0,366.0,0.4000502035804863,0.5319376825705939,0.5809133780094318,0.44015884834946634,0.45565432760902896,0.1303849121288599,0.4277346962181249
