,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,26.0,2.0,0.0,0.0,0.0,0.07142857142857142,0.9285714285714286,0.0,0.0,
1,0.0,15.0,3.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,
2,0.0,18.0,2.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,
3,0.0,27.0,3.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,
4,2.0,26.0,3.0,0.0,0.07142857142857142,1.0,0.16129032258064516,0.9032258064516129,0.13333333333333333,0.08596023825918793,0.5416666666666666
5,1.0,28.0,1.0,0.0,0.034482758620689655,1.0,0.06666666666666667,0.9666666666666667,0.06666666666666667,0.034482758620689655,0.5192307692307693
6,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7,1.0,29.0,3.0,0.0,0.03333333333333333,1.0,0.12121212121212122,0.9090909090909091,0.06451612903225806,0.05590169943749474,0.5192307692307693
8,0.0,25.0,3.0,0.0,0.0,0.0,0.10714285714285714,0.8928571428571429,0.0,0.0,
9,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
10,4.0,246.0,20.0,0.0,0.013924466338259441,0.3,0.08944072056975282,0.9233745286971093,0.026451612903225806,0.017634469631737232,0.5267094017094017
