7957,22,luwak,HighlightingMatcher,uk.co.flax.luwak.matchers.testhighlightingmatcher.testwildcardbooleanrewrites,False,False
7962,22,luwak,InputDocument,uk.co.flax.luwak.testinputdocument.testcannotaddreservedfieldname,False,False
7972,22,luwak,ForceNoBulkScoringQuery,uk.co.flax.luwak.util.testforcenobulkscoringquery.testrewrite,False,False
7968,22,luwak,QueryDecomposer,uk.co.flax.luwak.testquerydecomposer.testsimpledisjunctions,False,False
7952,22,luwak,Benchmark,uk.co.flax.luwak.benchmark.testbenchmark.testbasicbenchmarking,False,False
7956,22,luwak,HighlightingMatcher,uk.co.flax.luwak.matchers.testhighlightingmatcher.testminshouldmatchquery,False,False
7959,22,luwak,QueryAnalyzer,uk.co.flax.luwak.termextractor.testqueryanalyzer.testnestedconjunctions,False,False
7967,22,luwak,Monitor,uk.co.flax.luwak.testmonitor.updatesoverwriteoldqueries,False,False
7966,22,luwak,Monitor,uk.co.flax.luwak.testmonitor.testdocumentbatching,False,False
7969,22,luwak,QueryDecomposer,uk.co.flax.luwak.testquerydecomposer.testsinglevaluedconjunctions,False,False
7971,22,luwak,SlowLog,uk.co.flax.luwak.testslowlog.testslowlog,False,False
7954,22,luwak,HighlightingMatcher,uk.co.flax.luwak.matchers.testhighlightingmatcher.testdisjunctionwithunorderednearspans,False,False
7955,22,luwak,HighlightingMatcher,uk.co.flax.luwak.matchers.testhighlightingmatcher.testidenticalmatches,False,False
7960,22,luwak,ConcurrentQueryLoader,uk.co.flax.luwak.testconcurrentqueryloader.testerrorhandling,False,False
7961,22,luwak,ConcurrentQueryLoader,uk.co.flax.luwak.testconcurrentqueryloader.testloading,False,False
7963,22,luwak,Monitor,uk.co.flax.luwak.testmonitor.canclearthemonitor,False,False
7964,22,luwak,Monitor,uk.co.flax.luwak.testmonitor.candeletebyid,False,False
7970,22,luwak,QueryDecomposer,uk.co.flax.luwak.testquerydecomposer.testsinglevaluedconjunctwithexclusions,True,True
7953,22,luwak,Benchmark,uk.co.flax.luwak.benchmark.testbenchmark.testpresearcherbenchmarking,False,False
7958,22,luwak,QueryAnalyzer,uk.co.flax.luwak.termextractor.testqueryanalyzer.testdisjunctionswithanyclausesonlyreturnanytoken,True,True
7973,22,luwak,SpanRewriter,uk.co.flax.luwak.util.testspanrewriter.testmultitermqueryequals,False,False
7965,22,luwak,Monitor,uk.co.flax.luwak.testmonitor.matchstatisticsarereported,False,False
7974,22,luwak,SpanRewriter,uk.co.flax.luwak.util.testspanrewriter.testphrasequery,False,False
7975,22,luwak,SpanRewriter,uk.co.flax.luwak.util.testspanrewriter.testtermsquerywithmultiplefields,False,False
