,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,3.0,45.0,8.0,0.25,0.1111111111111111,0.8070175438596491,0.07017543859649122,0.15384615384615383,0.06939201375033761,0.29239766081871343
1,4.0,7.0,64.0,3.0,0.36363636363636365,0.5714285714285714,0.8717948717948718,0.14102564102564102,0.4444444444444444,0.3882897479458439,0.2201839826839827
2,6.0,5.0,61.0,5.0,0.5454545454545454,0.5454545454545454,0.8701298701298701,0.14285714285714285,0.5454545454545454,0.4696969696969697,0.4738095238095238
3,2.0,5.0,45.0,6.0,0.2857142857142857,0.25,0.8103448275862069,0.1206896551724138,0.26666666666666666,0.15877683720748895,0.3088669950738916
4,3.0,7.0,58.0,4.0,0.3,0.42857142857142855,0.8472222222222222,0.1388888888888889,0.3529411764705882,0.2748851714759117,0.4638832997987927
5,5.0,7.0,55.0,5.0,0.4166666666666667,0.5,0.8333333333333334,0.16666666666666666,0.45454545454545453,0.3592106040535498,0.2888888888888889
6,9.0,12.0,65.0,5.0,0.42857142857142855,0.6428571428571429,0.8131868131868132,0.23076923076923078,0.5142857142857143,0.41705300580081583,0.36768014898267
7,1.0,5.0,67.0,6.0,0.16666666666666666,0.14285714285714285,0.8607594936708861,0.0759493670886076,0.15384615384615383,0.07874978932014787,0.14511754068716093
8,4.0,10.0,61.0,4.0,0.2857142857142857,0.5,0.8227848101265823,0.17721518987341772,0.36363636363636365,0.2837496296822927,0.3047807414104882
9,4.0,17.0,37.0,5.0,0.19047619047619047,0.4444444444444444,0.6507936507936508,0.3333333333333333,0.26666666666666666,0.09622504486493763,0.27737293570626903
10,39.0,78.0,558.0,51.0,0.3232900432900433,0.4136724386724387,0.8187367436704085,0.15975705542718338,0.35163333398627517,0.25960288137982956,0.31429817178603814
