,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,35.0,12.0,0.0,0.027777777777777776,1.0,0.2708333333333333,0.75,0.05405405405405406,0.0842151921066519,0.021739130434782608
1,2.0,22.0,9.0,2.0,0.08333333333333333,0.5,0.3142857142857143,0.6857142857142857,0.14285714285714285,-0.1437012486927491,0.10081913153192312
2,1.0,28.0,9.0,2.0,0.034482758620689655,0.3333333333333333,0.25,0.725,0.0625,-0.2497704331617756,0.2875468231558332
3,1.0,26.0,6.0,0.0,0.037037037037037035,1.0,0.21212121212121213,0.8181818181818182,0.07142857142857142,0.08333333333333333,0.041666666666666664
4,1.0,25.0,4.0,1.0,0.038461538461538464,0.5,0.16129032258064516,0.8387096774193549,0.07142857142857144,-0.24184305584506133,0.03673178673178673
5,1.0,23.0,11.0,1.0,0.041666666666666664,0.5,0.3333333333333333,0.6666666666666666,0.07692307692307693,-0.08574929257125442,0.03790663992869875
6,2.0,27.0,8.0,1.0,0.06896551724137931,0.6666666666666666,0.2631578947368421,0.7631578947368421,0.125,-0.0664473678268354,0.07393695387116439
7,4.0,25.0,5.0,0.0,0.13793103448275862,1.0,0.2647058823529412,0.8529411764705882,0.2424242424242424,0.1516196087157807,0.13982609109157096
8,3.0,23.0,9.0,1.0,0.11538461538461539,0.75,0.3333333333333333,0.7222222222222222,0.19999999999999998,0.021926450482675733,0.14437160062160062
9,3.0,26.0,11.0,0.0,0.10344827586206896,1.0,0.35,0.725,0.1875,0.1753707296667786,0.15415140415140416
10,19.0,260.0,84.0,8.0,0.06884885548678651,0.725,0.2753061026077355,0.7547593741411778,0.12341156591156592,-0.027104608379245564,0.10386962281854313
