,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,39.0,72.0,87.0,39.0,0.35135135135135137,0.5,0.5316455696202531,0.46835443037974683,0.41269841269841273,0.04441843374114089,0.36339912061989654
1,31.0,68.0,99.0,49.0,0.31313131313131315,0.3875,0.5263157894736842,0.4008097165991903,0.3463687150837989,-0.01879767187375676,0.3162851214501286
2,46.0,78.0,80.0,39.0,0.3709677419354839,0.5411764705882353,0.5185185185185185,0.5102880658436214,0.4401913875598086,0.04532088157548911,0.40226394652210745
3,27.0,82.0,79.0,46.0,0.24770642201834864,0.3698630136986301,0.452991452991453,0.4658119658119658,0.2967032967032967,-0.12951984917721296,0.28967361923199086
4,36.0,67.0,78.0,40.0,0.34951456310679613,0.47368421052631576,0.5158371040723982,0.4660633484162896,0.4022346368715084,0.011060112802692718,0.36143558007695364
5,36.0,85.0,86.0,50.0,0.2975206611570248,0.4186046511627907,0.47470817120622566,0.4708171206225681,0.3478260869565218,-0.07418163286399616,0.35146842466403116
6,28.0,81.0,83.0,48.0,0.25688073394495414,0.3684210526315789,0.4625,0.45416666666666666,0.3027027027027027,-0.11723549777433466,0.28511813419690046
7,44.0,67.0,83.0,51.0,0.3963963963963964,0.4631578947368421,0.5183673469387755,0.4530612244897959,0.42718446601941745,0.016141598533179684,0.386840227544788
8,21.0,68.0,87.0,38.0,0.23595505617977527,0.3559322033898305,0.5046728971962616,0.4158878504672897,0.28378378378378377,-0.07505057341499193,0.30608393590765276
9,34.0,76.0,84.0,40.0,0.3090909090909091,0.4594594594594595,0.5042735042735043,0.4700854700854701,0.3695652173913044,-0.014478873930073138,0.33176054566696894
10,342.0,744.0,846.0,440.0,0.31285151483123524,0.43377989561936825,0.5009830354291074,0.45753458593826046,0.3629258705770555,-0.03123230723818632,0.33943286558814184
