,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,4.0,4.0,2.0,0.2,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.25,-0.14907119849998599,0.26944444444444443
1,0.0,4.0,5.0,0.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,
2,1.0,5.0,7.0,0.0,0.16666666666666666,1.0,0.6153846153846154,0.46153846153846156,0.2857142857142857,0.31180478223116176,1.0
3,1.0,6.0,7.0,0.0,0.14285714285714285,1.0,0.5714285714285714,0.5,0.25,0.2773500981126146,0.08333333333333333
4,0.0,4.0,4.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,
5,1.0,2.0,5.0,2.0,0.3333333333333333,0.3333333333333333,0.6,0.3,0.3333333333333333,0.047619047619047616,0.24576719576719575
6,0.0,2.0,4.0,2.0,0.0,0.0,0.5,0.25,0.0,-0.3333333333333333,0.14821428571428572
7,0.0,4.0,5.0,3.0,0.0,0.0,0.4166666666666667,0.3333333333333333,0.0,-0.408248290463863,0.17500000000000002
8,0.0,2.0,7.0,2.0,0.0,0.0,0.6363636363636364,0.18181818181818182,0.0,-0.2222222222222222,0.14375
9,2.0,5.0,5.0,1.0,0.2857142857142857,0.6666666666666666,0.5384615384615384,0.5384615384615384,0.4,0.14085904245475275,0.38789682539682535
10,6.0,38.0,53.0,12.0,0.11285714285714285,0.33333333333333337,0.538840603840604,0.3964141414141414,0.1519047619047619,-0.033524207410182784,0.3066757605820105
