31,36,unix4j,CatCommand,org.unix4j.unix.cattest.testcat_numberlines,False,False
55,36,unix4j,MultilineString,org.unix4j.unix.sedtest.testsed_searchandreplaceoccurrence12,False,False
63,36,unix4j,MultilineString,org.unix4j.unix.sorttest.testsortwithduplicatesignorecase,False,True
75,36,unix4j,ArgsUtil,org.unix4j.util.argsutiltest.testechowithlongoptionandmessage,False,False
90,36,unix4j,StringUtil,org.unix4j.util.stringutiltest.testfixedlengthwithintvalue,True,True
22,36,unix4j,CommandBuilder,org.unix4j.builder.commandbuildertest.testlsstarstarstarjava,True,False
24,36,unix4j,SimpleLine,org.unix4j.line.simplelinetest.testnewlinelengthabovetwo,False,True
25,36,unix4j,SingleCharSequenceLine,org.unix4j.line.singlecharsequencelinetest.testcontentnull,False,True
49,36,unix4j,Ls,org.unix4j.unix.lstest.testlsalh,False,True
52,36,unix4j,MultilineString,org.unix4j.unix.sedtest.testsed_printquietcaseinsensitive,False,False
57,36,unix4j,MultilineString,org.unix4j.unix.sedtest.testsed_searchandreplaceoccurrence3,False,False
40,36,unix4j,EchoCommand,org.unix4j.unix.echotest.testechoempty,False,True
54,36,unix4j,MultilineString,org.unix4j.unix.sedtest.testsed_searchandreplaceignorecase,False,False
61,36,unix4j,MultilineString,org.unix4j.unix.sorttest.testsortoneline,False,False
62,36,unix4j,MultilineString,org.unix4j.unix.sorttest.testsortuniqueignoreblanks,False,True
84,36,unix4j,MonthStringComparator,org.unix4j.util.monthstringcomparatortest.testcompareus,False,True
88,36,unix4j,ScientificNumberStringComparator,org.unix4j.util.scientificnumberstringcomparatortest.testrandomverylongintegerpairs,True,True
36,36,unix4j,CutCommand,org.unix4j.unix.cuttest.testcharactercut1,False,False
38,36,unix4j,CutCommand,org.unix4j.unix.cuttest.testrangecut1,False,False
45,36,unix4j,Unix4j,org.unix4j.unix.greptest.testgrepwholeline,False,True
48,36,unix4j,HeadCommand,org.unix4j.unix.headtest.testhead_noinput_1,False,True
53,36,unix4j,MultilineString,org.unix4j.unix.sedtest.testsed_searchandreplaceglobalignorecase,False,False
65,36,unix4j,MultilineString,org.unix4j.unix.tailtest.testtail_1,False,False
68,36,unix4j,WcCommand,org.unix4j.unix.wctest.testmultipleoutputs,False,False
76,36,unix4j,ArgsUtil,org.unix4j.util.argsutiltest.testgrepwithlongoptionandtwodelimiteddefaultoperands,False,False
77,36,unix4j,ArgsUtil,org.unix4j.util.argsutiltest.testgrepwithlongoptionnamedoperandanddefaultdelimitedoperand,False,False
82,36,unix4j,DecimalNumberStringComparator,org.unix4j.util.decimalnumberstringcomparatortest.testrandomdoublepairs,True,True
83,36,unix4j,FileUtil,org.unix4j.util.fileutiltest.testrelativepath_5_nocommonancestor,False,True
29,36,unix4j,SingleCharSequenceLine,org.unix4j.line.singlecharsequencelinetest.testunixline,False,True
34,36,unix4j,CatCommand,org.unix4j.unix.cattest.testcat_squeezeemptylines_numberlines,False,False
47,36,unix4j,HeadCommand,org.unix4j.unix.headtest.testhead_negativelines,False,True
64,36,unix4j,MultilineString,org.unix4j.unix.sorttest.testsortwithduplicateuniques,False,True
81,36,unix4j,DecimalNumberStringComparator,org.unix4j.util.decimalnumberstringcomparatortest.testlargeintegers,True,True
85,36,unix4j,RelativePathBase,org.unix4j.util.relativepathbasetest.testrelativepath_3_indirectparent,False,True
19,36,unix4j,CommandBuilder,org.unix4j.builder.commandbuildertest.testls,False,True
20,36,unix4j,CommandBuilder,org.unix4j.builder.commandbuildertest.testlsfile,False,True
26,36,unix4j,SingleCharSequenceLine,org.unix4j.line.singlecharsequencelinetest.testnewlinelengthabovetwo,False,True
27,36,unix4j,SingleCharSequenceLine,org.unix4j.line.singlecharsequencelinetest.testnewlinelengthnegative,False,True
33,36,unix4j,CatCommand,org.unix4j.unix.cattest.testcat_squeezeemptylines,False,False
43,36,unix4j,Unix4j,org.unix4j.unix.greptest.testcountonrelativefileswithcd,False,False
44,36,unix4j,Unix4j,org.unix4j.unix.greptest.testgrepfilethendelete,False,True
69,36,unix4j,WcCommand,org.unix4j.unix.wctest.testsingleline,False,False
70,36,unix4j,WcCommand,org.unix4j.unix.wctest.testwccountchars,False,True
86,36,unix4j,ScientificNumberStringComparator,org.unix4j.util.scientificnumberstringcomparatortest.testdoubleminmaxvalue,True,True
21,36,unix4j,CommandBuilder,org.unix4j.builder.commandbuildertest.testlssortreverse,False,False
23,36,unix4j,OptionSetDefinitionDataLoader,org.unix4j.codegen.optionsetdefinitiondataloadertest.testoptionsetdefinition,True,True
37,36,unix4j,CutCommand,org.unix4j.unix.cuttest.testcharactercut2,False,False
42,36,unix4j,FromInputStream,org.unix4j.unix.frominputstream.testfrominputstream_filenotfound,False,True
51,36,unix4j,MultilineString,org.unix4j.unix.sedtest.testsed_delete,False,True
58,36,unix4j,MultilineString,org.unix4j.unix.sorttest.testsortignoreblanks,False,True
59,36,unix4j,MultilineString,org.unix4j.unix.sorttest.testsortnumbersreverse,False,True
67,36,unix4j,WcCommand,org.unix4j.unix.wctest.testemptyinput,False,True
74,36,unix4j,XargsCommand,org.unix4j.unix.xargstest.testxargswithechoandargsfrom1variable,False,False
89,36,unix4j,StringUtil,org.unix4j.util.stringutiltest.findstartandendtrimnewlinechars,False,True
18,36,unix4j,CommandBuilder,org.unix4j.builder.commandbuildertest.testechogrepnomatch,False,True
28,36,unix4j,SingleCharSequenceLine,org.unix4j.line.singlecharsequencelinetest.testnewlinelengthnegativewithoffsetandlengths,False,True
50,36,unix4j,MultilineString,org.unix4j.unix.sedtest.testsed_appendmissingbackslash4,False,True
56,36,unix4j,MultilineString,org.unix4j.unix.sedtest.testsed_searchandreplaceoccurrence2,False,False
72,36,unix4j,XargsCommand,org.unix4j.unix.xargstest.testxargswithdefaultcommand,False,False
73,36,unix4j,XargsCommand,org.unix4j.unix.xargstest.testxargswithechoandargsfrom0variable,False,False
87,36,unix4j,ScientificNumberStringComparator,org.unix4j.util.scientificnumberstringcomparatortest.testlargedecimals,True,True
91,36,unix4j,StringUtil,org.unix4j.util.stringutiltest.testfixedlengthwithstringvalueandfiller,False,False
94,36,unix4j,VersionStringComparator,org.unix4j.util.versionstringcomparatortest.testprefixedversionstrings,True,True
32,36,unix4j,CatCommand,org.unix4j.unix.cattest.testcat_numbernonblanklines,False,False
35,36,unix4j,CatCommand,org.unix4j.unix.cattest.testcat_squeezeemptylines_numbernonblanklines,False,False
60,36,unix4j,MultilineString,org.unix4j.unix.sorttest.testsortnumericreverse,False,True
66,36,unix4j,UniqCommand,org.unix4j.unix.uniqtest.testuniq_global,False,False
71,36,unix4j,WcCommand,org.unix4j.unix.wctest.testwclines,False,False
80,36,unix4j,DecimalNumberStringComparator,org.unix4j.util.decimalnumberstringcomparatortest.testdoubleminmaxvalue,True,True
93,36,unix4j,VersionStringComparator,org.unix4j.util.versionstringcomparatortest.testequal,True,True
30,36,unix4j,LineOperation,org.unix4j.operation.lineoperationtest.testonlyevenlines,False,False
39,36,unix4j,CutCommand,org.unix4j.unix.cuttest.testrangecut3,False,False
41,36,unix4j,EchoCommand,org.unix4j.unix.echotest.testtwomessages,False,True
46,36,unix4j,HeadCommand,org.unix4j.unix.headtest.testhead_6,False,False
78,36,unix4j,ArgsUtil,org.unix4j.util.argsutiltest.testgrepwithtwodefaultoperands,False,False
79,36,unix4j,ArgsUtil,org.unix4j.util.argsutiltest.testlswithshortoptionsandlongandfiles,False,False
92,36,unix4j,StringUtil,org.unix4j.util.stringutiltest.testsplitlines,True,True
