,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,3.0,33.0,1.0,0.25,0.5,0.8947368421052632,0.10526315789473684,0.3333333333333333,0.30316953129541624,0.533102766798419
1,0.0,3.0,35.0,0.0,0.0,0.0,0.9210526315789473,0.07894736842105263,0.0,0.0,
2,1.0,3.0,39.0,2.0,0.25,0.3333333333333333,0.8888888888888888,0.08888888888888889,0.28571428571428575,0.22956556456066263,0.17911255411255408
3,0.0,3.0,45.0,0.0,0.0,0.0,0.9375,0.0625,0.0,0.0,
4,0.0,2.0,25.0,0.0,0.0,0.0,0.9259259259259259,0.07407407407407407,0.0,0.0,
5,0.0,1.0,40.0,2.0,0.0,0.0,0.9302325581395349,0.023255813953488372,0.0,-0.03407990882954985,0.0339080459770115
6,1.0,0.0,32.0,0.0,1.0,1.0,1.0,0.030303030303030304,1.0,1.0,1.0
7,0.0,1.0,33.0,2.0,0.0,0.0,0.9166666666666666,0.027777777777777776,0.0,-0.040996003084539386,0.02884424603174603
8,1.0,2.0,45.0,0.0,0.3333333333333333,1.0,0.9583333333333334,0.0625,0.5,0.564932682866032,0.25
9,0.0,1.0,38.0,0.0,0.0,0.0,0.9743589743589743,0.02564102564102564,0.0,0.0,
10,4.0,19.0,365.0,7.0,0.18333333333333332,0.2833333333333333,0.9347695820997535,0.05791511369540746,0.2119047619047619,0.20225918668080217,0.33749460215328847
