,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,9.0,62.0,0.0,0.0,0.1267605633802817,1.0,0.1267605633802817,1.0,0.22499999999999998,0.0,0.07164679769361851
1,19.0,54.0,1.0,0.0,0.2602739726027397,1.0,0.2702702702702703,0.9864864864864865,0.41304347826086957,0.06879138061794181,0.4330275347425782
2,9.0,58.0,1.0,0.0,0.13432835820895522,1.0,0.14705882352941177,0.9852941176470589,0.2368421052631579,0.047715320747639206,0.2944777033003863
3,8.0,61.0,2.0,0.0,0.11594202898550725,1.0,0.14084507042253522,0.971830985915493,0.20779220779220778,0.06066876735910535,0.37802708980223687
4,11.0,73.0,1.0,0.0,0.13095238095238096,1.0,0.1411764705882353,0.9882352941176471,0.23157894736842108,0.04206693202061174,0.07221691009435309
5,6.0,64.0,0.0,0.0,0.08571428571428572,1.0,0.08571428571428572,1.0,0.15789473684210528,0.0,0.2970458391216609
6,4.0,69.0,0.0,0.0,0.0547945205479452,1.0,0.0547945205479452,1.0,0.10389610389610389,0.0,0.281024531024531
7,6.0,56.0,0.0,0.0,0.0967741935483871,1.0,0.0967741935483871,1.0,0.17647058823529413,0.0,0.4729273870783305
8,8.0,87.0,0.0,0.0,0.08421052631578947,1.0,0.08421052631578947,1.0,0.1553398058252427,0.0,0.3588619676036629
9,10.0,47.0,0.0,0.0,0.17543859649122806,1.0,0.17543859649122806,1.0,0.29850746268656714,0.0,0.35059759264405993
10,90.0,631.0,5.0,0.0,0.12651894267475003,1.0,0.13230433208083697,0.9931846884166685,0.22063654361699694,0.02192424007452981,0.3009853353105419
