,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,9.0,2.0,0.0,0.0,0.8181818181818182,1.0,0.8181818181818182,1.0,0.9,0.0,0.7991802950136282
1,6.0,1.0,1.0,3.0,0.8571428571428571,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.75,0.1336306209562122,0.8977072310405645
2,8.0,3.0,0.0,0.0,0.7272727272727273,1.0,0.7272727272727273,1.0,0.8421052631578948,0.0,0.8260912698412698
3,7.0,1.0,1.0,1.0,0.875,0.875,0.8,0.8,0.875,0.375,0.8500248015873015
4,7.0,1.0,1.0,1.0,0.875,0.875,0.8,0.8,0.875,0.375,0.9375248015873016
5,8.0,1.0,1.0,0.0,0.8888888888888888,1.0,0.9,0.9,0.9411764705882353,0.6666666666666666,0.9262400793650793
6,7.0,0.0,2.0,1.0,1.0,0.875,0.9,0.7,0.9333333333333333,0.7637626158259734,0.9736111111111111
7,7.0,2.0,0.0,1.0,0.7777777777777778,0.875,0.7,0.9,0.823529411764706,-0.16666666666666666,0.8500248015873015
8,6.0,0.0,2.0,2.0,1.0,0.75,0.8,0.6,0.8571428571428571,0.6123724356957946,1.0
9,7.0,2.0,0.0,1.0,0.7777777777777778,0.875,0.7,0.9,0.823529411764706,-0.16666666666666666,0.9568700396825397
10,72.0,13.0,8.0,10.0,0.8597041847041847,0.8791666666666667,0.7781818181818182,0.8236363636363636,0.8620816747751732,0.25930990058113135,0.9017274430816098
