idProject,nameProject,productionClass,testCase,NMC,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual
16,vertexium,EdgeBuilderBase,org.vertexium.edgebuilderbasetest.testhaschangesalteredgelabel,0,0.581494744634791,0.418505255365209,False,False
16,vertexium,Elasticsearch5SearchIndex,org.vertexium.elasticsearch5.elasticsearch5searchindextest.testdisallowleadingwildcardsinquerystring,1,0.2394150949835637,0.7605849050164363,True,False
16,vertexium,Elasticsearch5SearchIndex,org.vertexium.elasticsearch5.elasticsearch5searchindextest.testqueryexecutioncountwhenpaging,1,0.2454785841052202,0.7545214158947797,True,False
16,vertexium,Elasticsearch5SearchIndex,org.vertexium.elasticsearch5.elasticsearch5searchindextest.testqueryexecutioncountwhenscrollingapi,2,0.3384148765652273,0.6615851234347727,True,True
16,vertexium,Elasticsearch5SearchIndex,org.vertexium.elasticsearch5.elasticsearch5searchindextest.testretrievingverticesfromelasticsearchedge,0,0.2773673758175337,0.7226326241824663,True,False
16,vertexium,Ascii85,org.vertexium.elasticsearch5.utils.ascii85test.testencode,0,0.7571428571428571,0.2428571428571428,False,False
16,vertexium,ElementBuilder,org.vertexium.elementbuildertest.testhaschangesproperties,0,0.7067925191503753,0.2932074808496246,False,False
16,vertexium,SimpleNameSubstitutionStrategy,org.vertexium.id.simplenamesubstitutionstrategytest.testinflate,0,0.7425903793526291,0.2574096206473709,False,False
16,vertexium,SimpleNameSubstitutionStrategy,org.vertexium.id.simplenamesubstitutionstrategytest.testinflatecache,0,0.5431839931663729,0.4568160068336271,False,False
16,vertexium,SimpleNameSubstitutionStrategy,org.vertexium.id.simplenamesubstitutionstrategytest.testsubstitutionisinvertible,0,0.7205094088705605,0.2794905911294395,False,False
16,vertexium,InMemoryGraph,org.vertexium.inmemory.inmemorygraphtest.teststricttyping,1,0.2363768278839201,0.7636231721160799,True,True
16,vertexium,ExistingElementMutationImpl,org.vertexium.mutation.existingelementmutationimpltest.testhaschangesproperties,0,0.734078329456085,0.265921670543915,False,False
16,vertexium,ExistingElementMutationImpl,org.vertexium.mutation.existingelementmutationimpltest.testhaschangessetpropertymetadata,0,0.6910835158434689,0.308916484156531,False,False
16,vertexium,ExistingElementMutationImpl,org.vertexium.mutation.existingelementmutationimpltest.testhaschangessoftdeleteproperty,0,0.6766142380547719,0.323385761945228,False,False
16,vertexium,Range,org.vertexium.rangetest.testhashcode,0,0.7051632958996898,0.2948367041003101,False,False
16,vertexium,Range,org.vertexium.rangetest.testisinrange,0,0.6875033558247253,0.3124966441752747,False,False
16,vertexium,KryoVertexiumSerializer,org.vertexium.serializer.kryo.kryovertexiumserializertest.testlong,2,0.5137514586083314,0.4862485413916686,False,False
16,vertexium,KryoVertexiumSerializer,org.vertexium.serializer.kryo.kryovertexiumserializertest.testtestclassquick,0,0.3497124906262995,0.6502875093737004,True,True
