idProject,nameProject,productionClass,testCase,NMC,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual
18,querydsl,Document,com.querydsl.collections.documenttest.test1,0,0.8730072439868004,0.1269927560131996,False,False
18,querydsl,Document,com.querydsl.collections.documenttest.test2,0,0.8755634997925615,0.1244365002074384,False,False
18,querydsl,GroupBy,com.querydsl.collections.groupbytest.transform_results,0,0.7168616002193294,0.2831383997806705,False,False
18,querydsl,JodaTimeTemplates,com.querydsl.collections.jodatimetemplatestest.datetime,0,0.8022284138055712,0.1977715861944288,False,False
18,querydsl,JodaTimeTemplates,com.querydsl.collections.jodatimetemplatestest.localtime,0,0.6807817818494635,0.3192182181505365,False,False
18,querydsl,MappingProjection,com.querydsl.collections.mappingprojectiontest.test,0,0.8056521879442398,0.1943478120557602,False,False
18,querydsl,PathComparator,com.querydsl.collections.pathcomparatortest.leftisnull,0,0.5897261282289925,0.4102738717710075,False,False
18,querydsl,PathMatcher,com.querydsl.collections.pathmatchertest.mismatch,0,0.7261374532690124,0.2738625467309876,False,False
18,querydsl,QueryMetadata,com.querydsl.collections.querymetadatatest.reusage,0,0.0,1.0,True,False
18,querydsl,Serialization,com.querydsl.collections.serializationtest.onesource_filtered_projectedlist,0,0.7496159303373787,0.2503840696626213,False,False
18,querydsl,Serialization,com.querydsl.collections.serializationtest.onesource_filtered_projectedunique,0,0.7040605816641102,0.2959394183358897,False,False
18,querydsl,Serialization,com.querydsl.collections.serializationtest.onesource_list,0,0.7533426234703836,0.2466573765296164,False,False
18,querydsl,Serialization,com.querydsl.collections.serializationtest.onesource_projectedlist,0,0.7670171541581207,0.2329828458418793,False,False
18,querydsl,Alias,com.querydsl.core.alias.aliastest.alias,1,0.4600643565812145,0.5399356434187854,False,False
18,querydsl,Alias,com.querydsl.core.alias.aliastest.basicusage,2,0.4847917026397407,0.5152082973602592,False,False
18,querydsl,PathFactory,com.querydsl.core.alias.pathfactorytest.createcomparablepath,1,0.8502906436722133,0.1497093563277867,False,False
18,querydsl,PathFactory,com.querydsl.core.alias.pathfactorytest.createdatepath,1,0.7929759943651514,0.2070240056348485,False,False
18,querydsl,PathFactory,com.querydsl.core.alias.pathfactorytest.createsetpath,1,0.8195551208575577,0.1804448791424423,False,False
18,querydsl,PathFactory,com.querydsl.core.alias.pathfactorytest.createsimplepath,1,0.8382159907441613,0.1617840092558387,False,False
18,querydsl,PathFactory,com.querydsl.core.alias.pathfactorytest.createtimepath,1,0.7929759943651514,0.2070240056348485,False,False
18,querydsl,BooleanBuilder,com.querydsl.core.booleanbuildertest.and_not,1,0.6414584357102969,0.3585415642897031,False,False
18,querydsl,BooleanBuilder,com.querydsl.core.booleanbuildertest.and_null_supported,0,0.390663509138316,0.609336490861684,True,False
18,querydsl,BooleanBuilder,com.querydsl.core.booleanbuildertest.basic,0,0.4995161876096795,0.5004838123903206,False,False
18,querydsl,BooleanBuilder,com.querydsl.core.booleanbuildertest.booleanbuilder_equals_constant,0,0.6602913215569378,0.3397086784430622,False,False
18,querydsl,BooleanBuilder,com.querydsl.core.booleanbuildertest.if_then_else,0,0.6670381332937176,0.3329618667062823,False,False
18,querydsl,BooleanBuilder,com.querydsl.core.booleanbuildertest.not,1,0.6846896999611071,0.3153103000388929,False,False
18,querydsl,BooleanBuilder,com.querydsl.core.booleanbuildertest.tostring_,0,0.6302830085024207,0.3697169914975793,False,False
18,querydsl,DefaultQueryMetadata,com.querydsl.core.defaultquerymetadatatest.equals,1,0.5183815728151401,0.4816184271848599,False,False
18,querydsl,DefaultQueryMetadata,com.querydsl.core.defaultquerymetadatatest.getgroupby,1,0.4630301789520987,0.5369698210479013,False,False
18,querydsl,DefaultQueryMetadata,com.querydsl.core.defaultquerymetadatatest.getjoins2,1,0.4027065349915126,0.5972934650084873,False,False
18,querydsl,DefaultQueryMetadata,com.querydsl.core.defaultquerymetadatatest.isdistinct,1,0.2973896825677478,0.7026103174322522,True,False
18,querydsl,DefaultQueryMetadata,com.querydsl.core.defaultquerymetadatatest.joinshouldbecommitted,1,0.4070407634613827,0.5929592365386174,False,False
18,querydsl,DefaultQueryMetadata,com.querydsl.core.defaultquerymetadatatest.setoffset,2,0.3251397579499596,0.6748602420500404,True,False
18,querydsl,GroupByIterate,com.querydsl.core.group.groupbyiteratetest.group_order,0,0.6322165737630706,0.3677834262369294,False,False
18,querydsl,GroupByIterate,com.querydsl.core.group.groupbyiteratetest.nosuchelementexception,0,0.6355205468798084,0.3644794531201916,False,False
18,querydsl,GroupByList,com.querydsl.core.group.groupbylisttest.array_access,0,0.6091766597972897,0.3908233402027102,False,False
18,querydsl,GroupByList,com.querydsl.core.group.groupbylisttest.map4,0,0.4026735311249821,0.5973264688750178,False,True
18,querydsl,GroupByList,com.querydsl.core.group.groupbylisttest.onetoonetomany_projection,0,0.6264147721562823,0.3735852278437177,False,False
18,querydsl,GroupByMap,com.querydsl.core.group.groupbymaptest.array_access,1,0.5367002571570936,0.4632997428429064,False,False
18,querydsl,GroupByMap,com.querydsl.core.group.groupbymaptest.first_set_and_list,1,0.6567488698014828,0.3432511301985171,False,False
18,querydsl,GroupByMap,com.querydsl.core.group.groupbymaptest.group_by_null,1,0.6508522223306573,0.3491477776693427,False,False
18,querydsl,GroupByMap,com.querydsl.core.group.groupbymaptest.map3,1,0.4039742748999866,0.5960257251000134,False,True
18,querydsl,GroupByMap,com.querydsl.core.group.groupbymaptest.map_sorted_reverse,1,0.5966590085241231,0.4033409914758769,False,False
18,querydsl,QueryModifiers,com.querydsl.core.querymodifierstest.hashcode_,2,0.5476668482509192,0.4523331517490808,False,False
18,querydsl,QueryModifiers,com.querydsl.core.querymodifierstest.limit,1,0.652832719927185,0.347167280072815,False,False
18,querydsl,SerializerBase,com.querydsl.core.serialization.serializerbasetest.test,0,0.0,1.0,True,False
18,querydsl,StringConstant,com.querydsl.core.stringconstanttest.test,1,0.6623610212904804,0.3376389787095196,False,False
18,querydsl,CollectionAnyVisitor,com.querydsl.core.support.collectionanyvisitortest.longer_path,2,0.5864224704902421,0.4135775295097579,False,False
18,querydsl,CollectionAnyVisitor,com.querydsl.core.support.collectionanyvisitortest.simple_booleanoperation,2,0.5360461178303972,0.4639538821696027,False,False
18,querydsl,OrderedQueryMetadata,com.querydsl.core.support.orderedquerymetadatatest.addjoin,3,0.5616219638750053,0.4383780361249947,False,True
18,querydsl,QueryMixin,com.querydsl.core.support.querymixintest.join,1,0.739192640873304,0.2608073591266959,False,False
18,querydsl,QueryMixin,com.querydsl.core.support.querymixintest.leftjoin,1,0.7123500685918284,0.2876499314081716,False,False
18,querydsl,ConstructorExpression,com.querydsl.core.types.constructorexpressiontest.create3,1,0.5506772981836875,0.4493227018163125,False,False
18,querydsl,BeanPath,com.querydsl.core.types.dsl.beanpathtest.as_class_with_inits_cached,0,0.7704437392915032,0.2295562607084967,False,False
18,querydsl,BooleanExpression,com.querydsl.core.types.dsl.booleanexpressiontest.andanyof,1,0.4710311488805561,0.5289688511194439,False,False
18,querydsl,BooleanExpression,com.querydsl.core.types.dsl.booleanexpressiontest.isfalse,1,0.2836411500100464,0.7163588499899536,True,False
18,querydsl,BooleanExpression,com.querydsl.core.types.dsl.booleanexpressiontest.orallof,1,0.4710311488805561,0.5289688511194439,False,False
18,querydsl,CaseBuilder,com.querydsl.core.types.dsl.casebuildertest.enumtyped,0,0.0,0.0,False,False
18,querydsl,CaseBuilder,com.querydsl.core.types.dsl.casebuildertest.numbertyped,0,0.0,0.0,False,False
18,querydsl,CaseBuilder,com.querydsl.core.types.dsl.casebuildertest.stringtyped,0,0.0,0.0,False,False
18,querydsl,CaseBuilder,com.querydsl.core.types.dsl.caseforeqbuildertest.datetype,0,0.0,0.0,False,False
18,querydsl,CaseBuilder,com.querydsl.core.types.dsl.caseforeqbuildertest.timetype,0,0.0,0.0,False,False
18,querydsl,Coalesce,com.querydsl.core.types.dsl.coalescetest.asc,1,0.6425768829184653,0.3574231170815347,False,False
18,querydsl,Coalesce,com.querydsl.core.types.dsl.coalescetest.desc,1,0.6295702333756034,0.3704297666243966,False,False
18,querydsl,Coalesce,com.querydsl.core.types.dsl.coalescetest.dsl3,0,0.7396793360971514,0.2603206639028486,False,False
18,querydsl,Coalesce,com.querydsl.core.types.dsl.coalescetest.mutable,0,0.7771654100796549,0.2228345899203451,False,False
18,querydsl,Coalesce,com.querydsl.core.types.dsl.coalescetest.withoutwarnings,0,0.7315980305304157,0.2684019694695843,False,False
18,querydsl,ComparableExpression,com.querydsl.core.types.dsl.comparableexpressiontest.between_end_given,0,0.9047619047619048,0.0952380952380952,False,False
18,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.allof,1,0.4176549869290125,0.5823450130709875,False,False
18,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.asboolean_returns_a_corresponding_booleanexpression_for_a_given_expression,1,0.3800784802382352,0.6199215197617647,True,False
18,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.ascomparable_returns_a_corresponding_comparableexpression_for_a_given_constant,0,0.4162129048358269,0.583787095164173,False,False
18,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.asdate_returns_a_corresponding_dateexpression_for_a_given_expression,1,0.3995466890213395,0.6004533109786605,True,False
18,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.asdatetime_returns_a_corresponding_datetimeexpression_for_a_given_constant,0,0.376202234293817,0.6237977657061831,True,False
18,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.asenum_returns_a_corresponding_enumexpression_for_a_given_expression,1,0.3996015820151118,0.6003984179848882,True,False
18,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.datetimepathclassoftstring,0,0.4869168625148714,0.5130831374851286,False,False
18,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.pathclassoftstring,0,0.5091511139035201,0.4908488860964799,False,False
18,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.signature,1,0.2584351719627691,0.7415648280372309,True,True
18,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.stringpathpathofqstring,0,0.4766493043699031,0.5233506956300968,False,False
18,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.timepathclassoftpathofqstring,0,0.4720395168812754,0.5279604831187246,False,False
18,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.timepathclassoftstring,0,0.5141533502255231,0.4858466497744769,False,False
18,querydsl,ListPath,com.querydsl.core.types.dsl.listpathtest.getelementtype,1,0.6559524182847336,0.3440475817152664,False,False
18,querydsl,MapPath,com.querydsl.core.types.dsl.mappathtest.get,1,0.5704366090532466,0.4295633909467534,False,False
18,querydsl,MapPath,com.querydsl.core.types.dsl.mappathtest.getparameter,1,0.6570010863142367,0.3429989136857633,False,False
18,querydsl,MapPath,com.querydsl.core.types.dsl.mappathtest.getvaluetype,1,0.6819790652534237,0.3180209347465763,False,False
18,querydsl,NumberExpression,com.querydsl.core.types.dsl.numberexpressiontest.between_start_given,0,0.9047619047619048,0.0952380952380952,False,False
18,querydsl,NumberPath,com.querydsl.core.types.dsl.numberpathtest.bytepath_in,0,0.9923663005789316,0.0076336994210682,False,False
18,querydsl,PathBuilderFactory,com.querydsl.core.types.dsl.pathbuilderfactorytest.create_withsuffix,1,0.9965217285917832,0.0034782714082168,False,False
18,querydsl,PathBuilder,com.querydsl.core.types.dsl.pathbuildertest.getenum,2,0.538655126248067,0.461344873751933,False,False
18,querydsl,PathInits,com.querydsl.core.types.dsl.pathinitstest.isinitialized,1,0.8706531008325071,0.1293468991674928,False,False
18,querydsl,Path,com.querydsl.core.types.dsl.pathtest.getannotatedelement,1,0.2069998858762086,0.7930001141237913,True,False
18,querydsl,Path,com.querydsl.core.types.dsl.pathtest.getannotatedelement_for_property,1,0.2745390980390584,0.7254609019609415,True,True
18,querydsl,Path,com.querydsl.core.types.dsl.pathtest.parent_path,0,0.4196569978522201,0.5803430021477799,False,False
18,querydsl,Path,com.querydsl.core.types.dsl.pathtest.various,0,0.5358356426629667,0.4641643573370333,False,True
18,querydsl,SetPath,com.querydsl.core.types.dsl.setpathtest.getelementtype,1,0.6241691760050196,0.3758308239949803,False,False
18,querydsl,SimpleExpression,com.querydsl.core.types.dsl.simpleexpressiontest.as_usage,0,0.3743649256944906,0.6256350743055095,True,False
18,querydsl,SimpleExpression,com.querydsl.core.types.dsl.simpleexpressiontest.case_,0,0.3532231961880612,0.6467768038119388,True,False
18,querydsl,TemplateExpression,com.querydsl.core.types.dsl.templateexpressiontest.constructors,0,0.8255510715516544,0.1744489284483455,False,False
18,querydsl,TemplateExpression,com.querydsl.core.types.dsl.templateexpressiontest.factorymethods,0,0.9090877666213786,0.0909122333786214,False,False
18,querydsl,TemplateExpression,com.querydsl.core.types.dsl.templateexpressiontest.factorymethods2,0,0.9124752904600536,0.0875247095399464,False,False
18,querydsl,ExpressionUtils,com.querydsl.core.types.expressionutilstest.isnotnull,1,0.3208570243086502,0.6791429756913497,True,False
18,querydsl,ExpressionUtils,com.querydsl.core.types.expressionutilstest.ne,1,0.4011760132258601,0.5988239867741398,False,False
18,querydsl,ExpressionUtils,com.querydsl.core.types.expressionutilstest.notin_subquery,0,0.3435135526004889,0.6564864473995111,True,False
18,querydsl,ExpressionUtils,com.querydsl.core.types.expressionutilstest.regextolike,1,0.3095767331084178,0.6904232668915822,True,False
18,querydsl,ExpressionUtils,com.querydsl.core.types.expressionutilstest.regextolike_fail,1,0.333119208571919,0.666880791428081,True,False
18,querydsl,ExpressionUtils,com.querydsl.core.types.expressionutilstest.regextolike_fail2,1,0.3250375310892571,0.6749624689107429,True,False
18,querydsl,ExpressionUtils,com.querydsl.core.types.expressionutilstest.regextolike_fail3,1,0.3250375310892571,0.6749624689107429,True,False
18,querydsl,ExpressionUtils,com.querydsl.core.types.expressionutilstest.regextolikespeed,1,0.2597970355394414,0.7402029644605586,True,True
18,querydsl,JavaTemplates,com.querydsl.core.types.javatemplatestest.generic_precedence,0,0.2718143199879633,0.7281856800120368,True,False
18,querydsl,JavaTemplates,com.querydsl.core.types.javatemplatestest.precedence,1,0.5054340496950092,0.4945659503049908,False,False
18,querydsl,MappingProjection,com.querydsl.core.types.mappingprojectiontest.distinct_expressions,0,0.801098234703751,0.198901765296249,False,False
18,querydsl,MappingProjection,com.querydsl.core.types.mappingprojectiontest.single_arg,0,0.6887113073381731,0.3112886926618269,False,False
18,querydsl,Projections,com.querydsl.core.types.projectionstest.array,1,0.4342879639673935,0.5657120360326064,False,False
18,querydsl,Projections,com.querydsl.core.types.projectionstest.constructor,1,0.4430058343407628,0.5569941656592372,False,False
18,querydsl,Projections,com.querydsl.core.types.projectionstest.nestedskipnulls,1,0.5248223971741912,0.4751776028258088,False,False
18,querydsl,QBean,com.querydsl.core.types.qbeantest.supertype_population,0,0.7448951881963124,0.2551048118036876,False,False
18,querydsl,QList,com.querydsl.core.types.qlisttest.newinstance,1,0.0,1.0,True,False
18,querydsl,QMap,com.querydsl.core.types.qmaptest.nestedprojection_newinstance,0,0.5282763450100659,0.471723654989934,False,False
18,querydsl,QMap,com.querydsl.core.types.qmaptest.twoexpressions_getargs,0,0.6971821251439467,0.3028178748560532,False,False
18,querydsl,QTuple,com.querydsl.core.types.qtupletest.alias,1,0.5794034982135582,0.4205965017864418,False,False
18,querydsl,QTuple,com.querydsl.core.types.qtupletest.duplicates,0,0.6924069958405203,0.3075930041594796,False,False
18,querydsl,QTuple,com.querydsl.core.types.qtupletest.duplicates2,0,0.6921263634551518,0.3078736365448482,False,False
18,querydsl,QTuple,com.querydsl.core.types.qtupletest.nestedprojection_newinstance,1,0.5311026974268619,0.4688973025731381,False,False
18,querydsl,QTuple,com.querydsl.core.types.qtupletest.nestedprojection_newinstance2,1,0.642958115404152,0.3570418845958479,False,False
18,querydsl,Serialization,com.querydsl.core.types.serializationtest.expressions,0,0.2256539033778655,0.7743460966221345,True,True
18,querydsl,ValidatingVisitor,com.querydsl.core.types.validatingvisitortest.visitconstantofqvoid,0,0.5073020976560014,0.4926979023439986,False,False
18,querydsl,ArrayUtils,com.querydsl.core.util.arrayutilstest.test,0,0.0,1.0,True,False
18,querydsl,BeanMap,com.querydsl.core.util.beanmaptest.beanmap,1,0.614636213218564,0.385363786781436,False,False
18,querydsl,BeanMap,com.querydsl.core.util.beanmaptest.clone_,0,0.4455962565811013,0.5544037434188986,False,False
18,querydsl,BeanMap,com.querydsl.core.util.beanmaptest.tostring_,0,0.5043242492602211,0.4956757507397789,False,False
18,querydsl,BeanMap,com.querydsl.core.util.beanmaptest.values,1,0.4771400772954857,0.5228599227045143,False,False
18,querydsl,BeanUtils,com.querydsl.core.util.beanutilstest.uncapitalize,2,0.8381041939937239,0.161895806006276,False,False
18,querydsl,ConstructorUtils,com.querydsl.core.util.constructorutilstest.getdefaultconstructor,1,0.6210046558965526,0.3789953441034474,False,False
18,querydsl,MathUtils,com.querydsl.core.util.mathutilstest.cast_returns_argument_as_is_when_compatible,0,0.3274898758128669,0.6725101241871331,True,False
18,querydsl,MultiIterator,com.querydsl.core.util.multiiteratortest.onelevel,2,0.6282811754491772,0.3717188245508228,False,False
18,querydsl,ReflectionUtils,com.querydsl.core.util.reflectionutilstest.getannotatedelement,1,0.3711348095126027,0.6288651904873972,True,False
18,querydsl,ReflectionUtils,com.querydsl.core.util.reflectionutilstest.getimplementedinterfaces,1,0.3711348095126027,0.6288651904873972,True,False
18,querydsl,CustomerDao,com.querydsl.example.dao.customerdaotest.delete,2,0.7920711419283757,0.2079288580716243,False,False
18,querydsl,OrderDao,com.querydsl.example.dao.orderdaotest.findbyid,1,0.4959691882877736,0.5040308117122263,False,False
18,querydsl,OrderDao,com.querydsl.example.dao.orderdaotest.update,1,0.7086236163728755,0.2913763836271245,False,False
18,querydsl,PersonDao,com.querydsl.example.dao.persondaotest.findall,1,0.6679853736070749,0.3320146263929251,False,False
18,querydsl,PersonDao,com.querydsl.example.dao.persondaotest.update,1,0.7495729478913868,0.2504270521086131,False,False
18,querydsl,ProductDao,com.querydsl.example.dao.productdaotest.delete,2,0.7341275403124362,0.2658724596875638,False,False
18,querydsl,SupplierDao,com.querydsl.example.dao.supplierdaotest.findall,1,0.6697096906894711,0.3302903093105289,False,False
18,querydsl,SupplierDao,com.querydsl.example.dao.supplierdaotest.findbyid,1,0.5586335485955525,0.4413664514044475,False,False
18,querydsl,UserRepository,com.querydsl.example.jpa.repository.userrepositorytest.get_all,0,0.4843221048378526,0.5156778951621475,False,False
18,querydsl,UserRepository,com.querydsl.example.jpa.repository.userrepositorytest.save_and_get_by_id,0,0.4843221048378526,0.5156778951621475,False,False
18,querydsl,ConnectionContext,com.querydsl.example.sql.guice.connectioncontexttest.get_connection,0,0.4629100498862757,0.5370899501137243,False,False
18,querydsl,UserRepository,com.querydsl.example.sql.repository.userrepositorytest.get_all_with_tweet_count,0,0.5939754084571836,0.4060245915428164,False,True
18,querydsl,UserRepository,com.querydsl.example.sql.repository.userrepositorytest.save_and_get_by_id,0,0.6220817350541481,0.3779182649458519,False,False
18,querydsl,SearchQuery,com.querydsl.hibernate.search.searchquerytest.exists,1,0.4392854658546706,0.5607145341453295,False,False
18,querydsl,SearchQuery,com.querydsl.hibernate.search.searchquerytest.limit_max_value,1,0.2198015989091658,0.7801984010908342,True,False
18,querydsl,SearchQuery,com.querydsl.hibernate.search.searchquerytest.listresults,2,0.483549232118888,0.516450767881112,False,False
18,querydsl,GroupBy,com.querydsl.jdo.groupbytest.dopersist,1,0.2076428952435146,0.7923571047564854,True,True
18,querydsl,GroupBy,com.querydsl.jdo.groupbytest.having,2,0.6464924210691286,0.3535075789308713,False,False
18,querydsl,JDOQLTemplates,com.querydsl.jdo.jdoqltemplatestest.generic_precedence,0,0.2593308170397441,0.7406691829602559,True,False
18,querydsl,JDOQueryFactory,com.querydsl.jdo.jdoqueryfactorytest.from,1,0.4066394118671815,0.5933605881328184,False,False
18,querydsl,JDOSQLQuery,com.querydsl.jdo.jdosqlquerytest.count,1,0.4409749012354856,0.5590250987645143,False,False
18,querydsl,PackageVerification,com.querydsl.jdo.packageverification.verify_package,1,0.2924178198029968,0.7075821801970033,True,False
18,querydsl,GroupBy,com.querydsl.jdo.serialization.groupbytest.groupby,1,0.0,1.0,True,False
18,querydsl,HibernateBase,com.querydsl.jpa.hibernatebase.scrolltuple,3,0.2838267025908951,0.7161732974091048,True,True
18,querydsl,HibernateBase,com.querydsl.jpa.hibernatebase.with_comment,1,0.255608755764129,0.744391244235871,True,False
18,querydsl,HibernateQueryFactory,com.querydsl.jpa.hibernatequeryfactorytest.from,1,0.4802593055247068,0.5197406944752931,False,False
18,querydsl,JPABase,com.querydsl.jpa.jpabase.delete_where_subquery2,2,0.1876642190399391,0.8123357809600609,True,False
18,querydsl,JPABase,com.querydsl.jpa.jpabase.delete_where_subquery_exists,2,0.2951299994974649,0.7048700005025351,True,False
18,querydsl,JPABase,com.querydsl.jpa.jpabase.limit1_uniqueresult,1,0.3461192796752451,0.653880720324755,True,False
18,querydsl,JPABase,com.querydsl.jpa.jpabase.queryexposure,2,0.3718301056553225,0.6281698943446775,True,False
18,querydsl,JPACollectionAnyVisitor,com.querydsl.jpa.jpacollectionanyvisitortest.simple_booleanoperation_elementcollection,1,0.1760407288949756,0.8239592711050243,True,False
18,querydsl,JPAProvider,com.querydsl.jpa.jpaprovidertest.hibernate,0,0.5500511907987308,0.4499488092012692,False,False
18,querydsl,JPAProvider,com.querydsl.jpa.jpaprovidertest.hibernate_for_proxy,2,0.5233754642820239,0.4766245357179761,False,False
18,querydsl,JPAProvider,com.querydsl.jpa.jpaprovidertest.openjpa,0,0.5209797406099972,0.4790202593900028,False,False
18,querydsl,JPAQueryFactory,com.querydsl.jpa.jpaqueryfactorytest.delete,1,0.4799728231169494,0.5200271768830506,False,False
18,querydsl,JPAQueryFactory,com.querydsl.jpa.jpaqueryfactorytest.from,1,0.471256277954402,0.5287437220455979,False,False
18,querydsl,JPAQueryFactory,com.querydsl.jpa.jpaqueryfactorytest.query2,2,0.4839217014674826,0.5160782985325174,False,False
