,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,27.0,25.0,2.0,0.06896551724137931,0.5,0.48214285714285715,0.5178571428571429,0.1212121212121212,-0.00991168389083421,0.33704077060931903
1,1.0,30.0,31.0,0.0,0.03225806451612903,1.0,0.5161290322580645,0.5,0.0625,0.12803687993289598,0.05555555555555555
2,2.0,27.0,19.0,4.0,0.06896551724137931,0.3333333333333333,0.40384615384615385,0.5576923076923077,0.1142857142857143,-0.16314755964922964,0.09834502418173817
3,2.0,36.0,26.0,0.0,0.05263157894736842,1.0,0.4375,0.59375,0.1,0.14856415213808927,0.06315789473684211
4,2.0,33.0,26.0,4.0,0.05714285714285714,0.3333333333333333,0.4307692307692308,0.5384615384615384,0.09756097560975609,-0.13121808834803278,0.07461381013261521
5,2.0,26.0,24.0,1.0,0.07142857142857142,0.6666666666666666,0.49056603773584906,0.5283018867924528,0.12903225806451613,0.06789347398332043,0.1615628733572282
6,2.0,29.0,23.0,1.0,0.06451612903225806,0.6666666666666666,0.45454545454545453,0.5636363636363636,0.1176470588235294,0.04989995505207457,0.058718149095386946
7,1.0,43.0,19.0,2.0,0.022727272727272728,0.3333333333333333,0.3076923076923077,0.676923076923077,0.04255319148936171,-0.16161525246450983,0.02793501163800103
8,1.0,24.0,22.0,3.0,0.04,0.25,0.46,0.5,0.06896551724137932,-0.14744195615489714,0.07803614097968938
9,4.0,35.0,24.0,0.0,0.10256410256410256,1.0,0.4444444444444444,0.6190476190476191,0.18604651162790695,0.20425716847526612,0.5637533422459893
10,19.0,310.0,239.0,17.0,0.058119961084131797,0.6083333333333333,0.4427635518434362,0.5595669935410502,0.1039803348354285,-0.0014682910925857245,0.1518718572532365
