,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,3.0,22.0,33.0,1.0,0.12,0.75,0.6101694915254238,0.423728813559322,0.20689655172413793,0.17806145667420892,0.1733423067149482
1,4.0,15.0,40.0,0.0,0.21052631578947367,1.0,0.7457627118644068,0.3220338983050847,0.34782608695652173,0.39129279043561477,0.18351715686274508
2,2.0,13.0,42.0,2.0,0.13333333333333333,0.5,0.7457627118644068,0.2542372881355932,0.2105263157894737,0.15221052551362863,0.1365078026262237
3,3.0,17.0,38.0,1.0,0.15,0.75,0.6949152542372882,0.3389830508474576,0.24999999999999997,0.23416020654885478,0.1345499307455829
4,3.0,20.0,35.0,1.0,0.13043478260869565,0.75,0.6440677966101694,0.3898305084745763,0.22222222222222218,0.199155551478418,0.1156406701980823
5,2.0,14.0,41.0,1.0,0.125,0.6666666666666666,0.7413793103448276,0.27586206896551724,0.21052631578947367,0.20421249154432672,0.14872994652406418
6,2.0,16.0,39.0,1.0,0.1111111111111111,0.6666666666666666,0.7068965517241379,0.3103448275862069,0.1904761904761905,0.17988024448755444,0.16714852607709751
7,2.0,14.0,41.0,1.0,0.125,0.6666666666666666,0.7413793103448276,0.27586206896551724,0.21052631578947367,0.20421249154432672,0.15464519140989727
8,3.0,24.0,31.0,0.0,0.1111111111111111,1.0,0.5862068965517241,0.46551724137931033,0.19999999999999998,0.25025239784318276,0.11494012809802283
9,4.0,15.0,39.0,0.0,0.21052631578947367,1.0,0.7413793103448276,0.3275862068965517,0.34782608695652173,0.38993176791040124,0.3374542124542125
10,28.0,170.0,379.0,8.0,0.14270429697431986,0.775,0.6957919345412039,0.3383985973115137,0.23968260857040152,0.2383369923980517,0.16664758717108766
