,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,0.0,8.0,0.0,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0
1,1.0,1.0,7.0,0.0,0.5,1.0,0.8888888888888888,0.2222222222222222,0.6666666666666666,0.6614378277661476,0.75
2,0.0,1.0,7.0,1.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,-0.125,0.05555555555555555
3,1.0,1.0,7.0,0.0,0.5,1.0,0.8888888888888888,0.2222222222222222,0.6666666666666666,0.6614378277661476,0.75
4,0.0,1.0,7.0,1.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,-0.125,0.05555555555555555
5,1.0,1.0,7.0,0.0,0.5,1.0,0.8888888888888888,0.2222222222222222,0.6666666666666666,0.6614378277661476,0.75
6,1.0,1.0,6.0,1.0,0.5,0.5,0.7777777777777778,0.2222222222222222,0.5,0.35714285714285715,0.5555555555555556
7,2.0,3.0,4.0,0.0,0.4,1.0,0.6666666666666666,0.5555555555555556,0.5714285714285715,0.47809144373375745,0.49583333333333335
8,1.0,1.0,6.0,1.0,0.5,0.5,0.7777777777777778,0.2222222222222222,0.5,0.35714285714285715,0.5555555555555556
9,1.0,3.0,4.0,1.0,0.25,0.5,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.05976143046671968,0.49583333333333335
10,9.0,13.0,63.0,5.0,0.41500000000000004,0.65,0.7999999999999999,0.24444444444444446,0.4904761904761904,0.39864520717846336,0.5463888888888888
