,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,1.0,46.0,0.0,0.0,0.0,0.9787234042553191,0.02127659574468085,0.0,0.0,
1,0.0,0.0,46.0,1.0,0.0,0.0,0.9787234042553191,0.0,0.0,0.0,0.5106382978723404
2,1.0,1.0,45.0,0.0,0.5,1.0,0.9787234042553191,0.0425531914893617,0.6666666666666666,0.6993786061802354,1.0
3,1.0,0.0,46.0,0.0,1.0,1.0,1.0,0.02127659574468085,1.0,1.0,1.0
4,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
5,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
6,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
7,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
8,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
9,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
10,2.0,2.0,459.0,1.0,0.15,0.2,0.9936170212765958,0.00851063829787234,0.16666666666666666,0.16993786061802355,0.8368794326241135
