,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,0.0,38.0,2.0,0.0,0.0,0.95,0.0,0.0,0.0,0.08310276679841898
1,0.0,1.0,38.0,1.0,0.0,0.0,0.95,0.025,0.0,-0.02564102564102564,0.022727272727272728
2,0.0,0.0,39.0,1.0,0.0,0.0,0.975,0.0,0.0,0.0,1.0
3,0.0,0.0,39.0,1.0,0.0,0.0,0.975,0.0,0.0,0.0,0.125
4,0.0,0.0,39.0,1.0,0.0,0.0,0.975,0.0,0.0,0.0,0.05555555555555555
5,0.0,0.0,38.0,1.0,0.0,0.0,0.9743589743589743,0.0,0.0,0.0,0.03333333333333333
6,0.0,0.0,38.0,1.0,0.0,0.0,0.9743589743589743,0.0,0.0,0.0,0.041666666666666664
7,0.0,0.0,38.0,1.0,0.0,0.0,0.9743589743589743,0.0,0.0,0.0,0.25
8,0.0,2.0,36.0,1.0,0.0,0.0,0.9230769230769231,0.05128205128205128,0.0,-0.03771571432023571,0.125
9,0.0,0.0,38.0,1.0,0.0,0.0,0.9743589743589743,0.0,0.0,0.0,0.021739130434782608
10,0.0,3.0,381.0,11.0,0.0,0.0,0.964551282051282,0.007628205128205129,0.0,-0.006335673996126135,0.17581247255160298
