,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,23.0,15.0,0.0,0.08,1.0,0.425,0.625,0.14814814814814814,0.1777046633277277,0.08463203463203464
1,1.0,20.0,19.0,0.0,0.047619047619047616,1.0,0.5,0.525,0.0909090909090909,0.15231225557722924,0.023809523809523808
2,1.0,35.0,4.0,0.0,0.027777777777777776,1.0,0.125,0.9,0.05405405405405406,0.05337605126836238,0.014285714285714285
3,0.0,20.0,19.0,1.0,0.0,0.0,0.475,0.5,0.0,-0.16012815380508713,0.02
4,1.0,24.0,15.0,0.0,0.04,1.0,0.4,0.625,0.07692307692307693,0.12403473458920845,0.125
5,1.0,24.0,14.0,0.0,0.04,1.0,0.38461538461538464,0.6410256410256411,0.07692307692307693,0.12139539573337679,1.0
6,1.0,26.0,12.0,0.0,0.037037037037037035,1.0,0.3333333333333333,0.6923076923076923,0.07142857142857142,0.10814761408717502,1.0
7,1.0,35.0,3.0,0.0,0.027777777777777776,1.0,0.10256410256410256,0.9230769230769231,0.05405405405405406,0.046829290579084706,0.014705882352941176
8,0.0,37.0,1.0,1.0,0.0,0.0,0.02564102564102564,0.9487179487179487,0.0,-0.6977407149243606,0.013157894736842105
9,0.0,19.0,19.0,1.0,0.0,0.0,0.48717948717948717,0.48717948717948717,0.0,-0.15811388300841897,0.023809523809523808
10,8.0,263.0,121.0,3.0,0.030021164021164025,0.7,0.3258333333333333,0.6867307692307693,0.057244007244007244,-0.023218274657570245,0.23194005736265794
