,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,5.0,0.0,0.0,0.2857142857142857,1.0,0.2857142857142857,1.0,0.4444444444444445,0.0,0.6428571428571428
1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3,1.0,8.0,0.0,0.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.19999999999999998,0.0,0.5555555555555556
4,2.0,9.0,0.0,0.0,0.18181818181818182,1.0,0.18181818181818182,1.0,0.3076923076923077,0.0,0.5909090909090909
5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
6,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8,1.0,18.0,0.0,0.0,0.05263157894736842,1.0,0.05263157894736842,1.0,0.1,0.0,0.5263157894736842
9,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
10,6.0,92.0,0.0,0.0,0.0631275157590947,0.4,0.0631275157590947,1.0,0.10521367521367522,0.0,0.5789093946988684
