,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
1,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
2,2.0,36.0,0.0,0.0,0.05263157894736842,1.0,0.05263157894736842,1.0,0.1,0.0,0.5263157894736842
3,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
5,1.0,43.0,0.0,0.0,0.022727272727272728,1.0,0.022727272727272728,1.0,0.044444444444444446,0.0,0.5113636363636364
6,0.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
7,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
8,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
9,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
10,3.0,461.0,0.0,0.0,0.0075358851674641155,0.2,0.0075358851674641155,1.0,0.014444444444444446,0.0,0.5188397129186603
