,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,4.0,21.0,0.0,0.3333333333333333,1.0,0.8518518518518519,0.2222222222222222,0.5,0.5291502622129182,1.0
1,1.0,6.0,19.0,1.0,0.14285714285714285,0.5,0.7407407407407407,0.25925925925925924,0.22222222222222224,0.15537971921347116,0.5317028985507246
2,1.0,9.0,16.0,1.0,0.1,0.5,0.6296296296296297,0.37037037037037035,0.16666666666666669,0.07592566023652966,0.5317028985507246
3,1.0,8.0,17.0,1.0,0.1111111111111111,0.5,0.6666666666666666,0.3333333333333333,0.1818181818181818,0.1,0.08363095238095238
4,1.0,10.0,15.0,1.0,0.09090909090909091,0.5,0.5925925925925926,0.4074074074074074,0.15384615384615385,0.053300179088902604,0.41748366013071897
5,1.0,7.0,18.0,1.0,0.125,0.5,0.7037037037037037,0.2962962962962963,0.2,0.12617865362880895,0.10753676470588236
6,1.0,18.0,7.0,1.0,0.05263157894736842,0.5,0.2962962962962963,0.7037037037037037,0.09523809523809525,-0.12617865362880895,0.11503623188405797
7,0.0,17.0,8.0,2.0,0.0,0.0,0.2962962962962963,0.6296296296296297,0.0,-0.3687817782917155,0.0396474358974359
8,2.0,8.0,16.0,1.0,0.2,0.6666666666666666,0.6666666666666666,0.37037037037037035,0.30769230769230765,0.21693045781865616,0.15066137566137566
9,2.0,5.0,19.0,1.0,0.2857142857142857,0.6666666666666666,0.7777777777777778,0.25925925925925924,0.4,0.3286878675669583,0.19921497584541065
10,12.0,92.0,156.0,10.0,0.14415565428723323,0.5333333333333334,0.6222222222222222,0.3851851851851852,0.22274836274836277,0.10905923678457205,0.3176617193607283
