,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,63.0,7.0,2.0,0.03076923076923077,0.5,0.12162162162162163,0.8783783783783784,0.057971014492753624,-0.2767330782201444,0.02856638201337427
1,2.0,48.0,9.0,0.0,0.04,1.0,0.1864406779661017,0.847457627118644,0.07692307692307693,0.07947194142390263,0.52
2,4.0,61.0,11.0,1.0,0.06153846153846154,0.8,0.19480519480519481,0.8441558441558441,0.1142857142857143,-0.03208118263409688,0.43834498834498836
3,2.0,65.0,11.0,0.0,0.029850746268656716,1.0,0.16666666666666666,0.8589743589743589,0.05797101449275362,0.06573053133370246,0.5149253731343284
4,2.0,52.0,6.0,1.0,0.037037037037037035,0.6666666666666666,0.13114754098360656,0.8852459016393442,0.07017543859649122,-0.15596942363191033,0.3600015418332397
5,1.0,77.0,11.0,0.0,0.01282051282051282,1.0,0.1348314606741573,0.8764044943820225,0.02531645569620253,0.04003203845127178,0.5064935064935064
6,4.0,60.0,9.0,1.0,0.0625,0.8,0.17567567567567569,0.8648648648648649,0.11594202898550725,-0.05107539184552492,0.4384135472370767
7,3.0,52.0,9.0,1.0,0.05454545454545454,0.75,0.18461538461538463,0.8461538461538461,0.10169491525423728,-0.06824388630407677,0.409984578824957
8,2.0,65.0,10.0,2.0,0.029850746268656716,0.5,0.1518987341772152,0.8481012658227848,0.056338028169014086,-0.22397731465322626,0.27786937621031976
9,1.0,51.0,15.0,3.0,0.019230769230769232,0.25,0.22857142857142856,0.7428571428571429,0.03571428571428572,-0.27761261601152887,0.15819866953793635
10,23.0,594.0,98.0,11.0,0.03781429584787793,0.7266666666666667,0.16762743857570528,0.849259372434723,0.07123319726100366,-0.09004583820916315,0.3652797963629727
