,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,3.0,3.0,0.0,4.0,0.5,0.42857142857142855,0.3,0.6,0.4615384615384615,-0.5345224838248488,0.6642857142857141
1,5.0,0.0,8.0,3.0,1.0,0.625,0.8125,0.3125,0.7692307692307693,0.674199862463242,0.90625
2,2.0,3.0,3.0,6.0,0.4,0.25,0.35714285714285715,0.35714285714285715,0.3076923076923077,-0.25819888974716115,0.5392857142857143
3,4.0,2.0,4.0,12.0,0.6666666666666666,0.25,0.36363636363636365,0.2727272727272727,0.36363636363636365,-0.08333333333333333,0.6953463203463204
4,4.0,1.0,2.0,0.0,0.8,1.0,0.8571428571428571,0.7142857142857143,0.888888888888889,0.7302967433402214,0.9
5,4.0,1.0,4.0,6.0,0.8,0.4,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.2,0.8
6,2.0,2.0,6.0,3.0,0.5,0.4,0.6153846153846154,0.3076923076923077,0.4444444444444445,0.15811388300841897,0.5987179487179487
7,2.0,2.0,5.0,10.0,0.5,0.16666666666666666,0.3684210526315789,0.21052631578947367,0.25,-0.14085904245475275,0.5964912280701755
8,4.0,1.0,3.0,8.0,0.8,0.3333333333333333,0.4375,0.3125,0.47058823529411764,0.0778498944161523,0.8298611111111112
9,3.0,2.0,7.0,9.0,0.6,0.25,0.47619047619047616,0.23809523809523808,0.35294117647058826,0.032274861218395144,0.6392857142857142
10,33.0,17.0,42.0,61.0,0.6566666666666665,0.41035714285714286,0.5121251555462082,0.36588030390661974,0.4842293980529274,0.08558214950863338,0.7169523751102698
