,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,4.0,70.0,0.0,0.0,0.05405405405405406,1.0,0.05405405405405406,1.0,0.10256410256410257,0.0,0.27954562917105724
1,2.0,57.0,0.0,0.0,0.03389830508474576,1.0,0.03389830508474576,1.0,0.06557377049180328,0.0,0.52
2,5.0,71.0,1.0,0.0,0.06578947368421052,1.0,0.07792207792207792,0.987012987012987,0.12345679012345677,0.030228177087917155,0.33653324551204095
3,2.0,76.0,0.0,0.0,0.02564102564102564,1.0,0.02564102564102564,1.0,0.05,0.0,0.5151515151515151
4,3.0,58.0,0.0,0.0,0.04918032786885246,1.0,0.04918032786885246,1.0,0.09375,0.0,0.3595254511712787
5,1.0,87.0,1.0,0.0,0.011363636363636364,1.0,0.02247191011235955,0.9887640449438202,0.02247191011235955,0.011363636363636364,0.5066666666666667
6,5.0,68.0,1.0,0.0,0.0684931506849315,1.0,0.08108108108108109,0.9864864864864865,0.1282051282051282,0.03150641772326125,0.4394383394383395
7,4.0,59.0,2.0,0.0,0.06349206349206349,1.0,0.09230769230769231,0.9692307692307692,0.11940298507462686,0.04562572738861032,0.4115191731837079
8,4.0,73.0,2.0,0.0,0.05194805194805195,1.0,0.0759493670886076,0.9746835443037974,0.09876543209876544,0.037219368415938835,0.27852443218881573
9,4.0,66.0,0.0,0.0,0.05714285714285714,1.0,0.05714285714285714,1.0,0.1081081081081081,0.0,0.15729263892140433
10,34.0,685.0,7.0,0.0,0.0481002945964429,1.0,0.05696486983033535,0.990617783197786,0.09122982267783508,0.015594332697936395,0.3804197091404826
