,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,4.0,4.0,60.0,5.0,0.5,0.4444444444444444,0.8767123287671232,0.1095890410958904,0.47058823529411764,0.4019849255157217,0.31400848010437055
1,3.0,6.0,58.0,6.0,0.3333333333333333,0.3333333333333333,0.8356164383561644,0.1232876712328767,0.3333333333333333,0.23958333333333334,0.22777777777777777
2,5.0,13.0,51.0,4.0,0.2777777777777778,0.5555555555555556,0.7671232876712328,0.2465753424657534,0.3703703703703704,0.26882348002341006,0.3549851045284835
3,4.0,7.0,57.0,5.0,0.36363636363636365,0.4444444444444444,0.8356164383561644,0.1506849315068493,0.39999999999999997,0.3079313315542173,0.3489411400370305
4,4.0,13.0,51.0,5.0,0.23529411764705882,0.4444444444444444,0.7534246575342466,0.2328767123287671,0.30769230769230765,0.1877089949453143,0.15812927149550837
5,3.0,4.0,60.0,6.0,0.42857142857142855,0.3333333333333333,0.863013698630137,0.0958904109589041,0.375,0.302407368379503,0.333994708994709
6,2.0,9.0,54.0,7.0,0.18181818181818182,0.2222222222222222,0.7777777777777778,0.1527777777777778,0.19999999999999998,0.07295578322623138,0.21830808080808078
7,4.0,3.0,60.0,5.0,0.5714285714285714,0.4444444444444444,0.8888888888888888,0.09722222222222222,0.5,0.44298119496145877,0.44050227289663907
8,5.0,6.0,57.0,4.0,0.45454545454545453,0.5555555555555556,0.8611111111111112,0.1527777777777778,0.5,0.42314354271214194,0.33816738816738817
9,5.0,9.0,54.0,4.0,0.35714285714285715,0.5555555555555556,0.8194444444444444,0.19444444444444445,0.43478260869565216,0.34486277090023915,0.4205017205017205
10,39.0,74.0,562.0,51.0,0.3703548085901027,0.4333333333333333,0.827872907153729,0.1556126331811263,0.38917668553857815,0.2992382725551571,0.3155315945311708
