,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,4.0,21.0,1.0,0.2,0.5,0.8148148148148148,0.18518518518518517,0.28571428571428575,0.2292279532375023,0.5685185185185185
1,1.0,2.0,23.0,1.0,0.3333333333333333,0.5,0.8888888888888888,0.1111111111111111,0.4,0.35,0.6041666666666666
2,0.0,2.0,23.0,2.0,0.0,0.0,0.8518518518518519,0.07407407407407407,0.0,-0.08,0.037037037037037035
3,0.0,0.0,25.0,2.0,0.0,0.0,0.9259259259259259,0.0,0.0,0.0,0.537037037037037
4,1.0,5.0,19.0,2.0,0.16666666666666666,0.3333333333333333,0.7407407407407407,0.2222222222222222,0.2222222222222222,0.0944911182523068,0.41798941798941797
5,1.0,6.0,18.0,2.0,0.14285714285714285,0.3333333333333333,0.7037037037037037,0.25925925925925924,0.2,0.05976143046671969,0.10989010989010989
6,2.0,24.0,0.0,1.0,0.07692307692307693,0.6666666666666666,0.07407407407407407,0.9629629629629629,0.13793103448275862,-0.554700196225229,0.1274928774928775
7,0.0,2.0,22.0,3.0,0.0,0.0,0.8148148148148148,0.07407407407407407,0.0,-0.1,0.05698005698005698
8,1.0,4.0,20.0,2.0,0.2,0.3333333333333333,0.7777777777777778,0.18518518518518517,0.25,0.13483997249264842,0.437037037037037
9,2.0,1.0,23.0,1.0,0.6666666666666666,0.6666666666666666,0.9259259259259259,0.1111111111111111,0.6666666666666666,0.625,0.7986111111111112
10,9.0,50.0,194.0,17.0,0.17864468864468863,0.3333333333333333,0.7518518518518518,0.2185185185185185,0.21625342090859329,0.07586202782239482,0.369475986975987
