,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,10.0,19.0,15.0,12.0,0.3448275862068966,0.45454545454545453,0.44642857142857145,0.5178571428571429,0.39215686274509803,-0.10192082319742922,0.41390348171653163
1,6.0,16.0,18.0,16.0,0.2727272727272727,0.2727272727272727,0.42857142857142855,0.39285714285714285,0.2727272727272727,-0.19786096256684493,0.40435629484126623
2,5.0,19.0,15.0,17.0,0.20833333333333334,0.22727272727272727,0.35714285714285715,0.42857142857142855,0.21739130434782608,-0.32720525646358056,0.3695887445887446
3,11.0,16.0,18.0,11.0,0.4074074074074074,0.5,0.5178571428571429,0.48214285714285715,0.44897959183673464,0.028746898850556958,0.5519179894179894
4,7.0,15.0,19.0,15.0,0.3181818181818182,0.3181818181818182,0.4642857142857143,0.39285714285714285,0.3181818181818182,-0.12299465240641712,0.3618049962073226
5,13.0,14.0,20.0,9.0,0.48148148148148145,0.5909090909090909,0.5892857142857143,0.48214285714285715,0.5306122448979591,0.1750947475443015,0.6097603705362326
6,15.0,18.0,16.0,7.0,0.45454545454545453,0.6818181818181818,0.5535714285714286,0.5892857142857143,0.5454545454545454,0.15129799209548034,0.5514964091167299
7,14.0,19.0,15.0,8.0,0.42424242424242425,0.6363636363636364,0.5178571428571429,0.5892857142857143,0.5090909090909091,0.07697617141699876,0.45015360386945513
8,9.0,20.0,13.0,14.0,0.3103448275862069,0.391304347826087,0.39285714285714285,0.5178571428571429,0.34615384615384615,-0.21143935992972662,0.48651459871166697
9,10.0,15.0,18.0,13.0,0.4,0.43478260869565216,0.5,0.44642857142857145,0.41666666666666663,-0.019557778346917184,0.4931453495181294
10,100.0,171.0,167.0,122.0,0.36220916057122954,0.45079051383399216,0.4767857142857143,0.48392857142857143,0.3997415062102676,-0.054886302300357806,0.4692641838524068
