,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,2.0,18.0,1.0,0.0,0.0,0.8571428571428571,0.09523809523809523,0.0,-0.07254762501100116,0.023809523809523808
1,0.0,0.0,19.0,2.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.047619047619047616
2,2.0,1.0,13.0,0.0,0.6666666666666666,1.0,0.9375,0.1875,0.8,0.7867957924694432,0.3333333333333333
3,0.0,2.0,19.0,0.0,0.0,0.0,0.9047619047619048,0.09523809523809523,0.0,0.0,
4,1.0,3.0,16.0,0.0,0.25,1.0,0.85,0.2,0.4,0.4588314677411235,0.125
5,1.0,2.0,20.0,3.0,0.3333333333333333,0.25,0.8076923076923077,0.11538461538461539,0.28571428571428575,0.17966445081877086,0.24519230769230768
6,0.0,3.0,14.0,3.0,0.0,0.0,0.7,0.15,0.0,-0.17647058823529413,0.075
7,0.0,2.0,16.0,1.0,0.0,0.0,0.8421052631578947,0.10526315789473684,0.0,-0.08084520834544433,0.02631578947368421
8,0.0,2.0,14.0,2.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,-0.125,0.05555555555555555
9,0.0,0.0,16.0,2.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.5555555555555556
10,4.0,17.0,165.0,14.0,0.125,0.225,0.8470630904183535,0.10597350748666538,0.14857142857142858,0.09704282894375979,0.16526456811544532
