,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,12.0,9.0,19.0,7.0,0.5714285714285714,0.631578947368421,0.6595744680851063,0.44680851063829785,0.6,0.30614826793539873,0.7063310189354055
1,10.0,9.0,19.0,9.0,0.5263157894736842,0.5263157894736842,0.6170212765957447,0.40425531914893614,0.5263157894736842,0.20488721804511278,0.6155392355984313
2,15.0,15.0,13.0,4.0,0.5,0.7894736842105263,0.5957446808510638,0.6382978723404256,0.6122448979591837,0.2591748550386379,0.6361181547512404
3,8.0,9.0,19.0,11.0,0.47058823529411764,0.42105263157894735,0.574468085106383,0.3617021276595745,0.4444444444444444,0.10175012827442821,0.47821838701886127
4,13.0,16.0,12.0,5.0,0.4482758620689655,0.7222222222222222,0.5434782608695652,0.6304347826086957,0.5531914893617021,0.15246665222668165,0.6137954107785482
5,16.0,15.0,12.0,3.0,0.5161290322580645,0.8421052631578947,0.6086956521739131,0.6739130434782609,0.6399999999999999,0.3009762146053386,0.4452766355182875
6,14.0,9.0,18.0,5.0,0.6086956521739131,0.7368421052631579,0.6956521739130435,0.5,0.6666666666666666,0.3973597071195131,0.7268028188303846
7,16.0,13.0,14.0,3.0,0.5517241379310345,0.8421052631578947,0.6521739130434783,0.6304347826086957,0.6666666666666666,0.36786594593516775,0.6233104307282336
8,9.0,8.0,19.0,10.0,0.5294117647058824,0.47368421052631576,0.6086956521739131,0.3695652173913043,0.5,0.18095027610865008,0.5087184655430719
9,14.0,10.0,17.0,5.0,0.5833333333333334,0.7368421052631579,0.6739130434782609,0.5217391304347826,0.6511627906976745,0.3612286644633945,0.6351198763098077
10,127.0,113.0,162.0,62.0,0.5305902378667566,0.6722222222222223,0.6229417206290472,0.5177150786308974,0.5860692745270022,0.2632807929752323,0.5989230434012272
