,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,1.0,63.0,2.0,0.5,0.3333333333333333,0.9552238805970149,0.029850746268656716,0.4,0.38610688370064794,0.2657960199004975
1,0.0,0.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
2,0.0,1.0,56.0,1.0,0.0,0.0,0.9655172413793104,0.017241379310344827,0.0,-0.017543859649122806,0.16666666666666666
3,0.0,0.0,63.0,1.0,0.0,0.0,0.984375,0.0,0.0,0.0,0.25
4,0.0,0.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
5,0.0,0.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
6,0.0,1.0,49.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,
7,0.0,0.0,52.0,1.0,0.0,0.0,0.9811320754716981,0.0,0.0,0.0,1.0
8,0.0,0.0,49.0,2.0,0.0,0.0,0.9607843137254902,0.0,0.0,0.0,1.0
9,0.0,2.0,65.0,1.0,0.0,0.0,0.9558823529411765,0.029411764705882353,0.0,-0.021266970502955673,0.16666666666666666
10,1.0,5.0,571.0,8.0,0.05,0.03333333333333333,0.9782914864114689,0.009650389028488391,0.04,0.034729605354856946,0.4748548922056384
