,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,4.0,6.0,3.0,1.0,0.4,0.8,0.5,0.7142857142857143,0.5333333333333333,0.1414213562373095,0.268982683982684
1,2.0,6.0,4.0,4.0,0.25,0.3333333333333333,0.375,0.5,0.28571428571428575,-0.2581988897471611,0.3179979742479742
2,3.0,3.0,3.0,2.0,0.5,0.6,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.1,0.7925974025974025
3,1.0,3.0,3.0,3.0,0.25,0.25,0.4,0.4,0.25,-0.25,0.3101686507936508
4,1.0,4.0,7.0,1.0,0.2,0.5,0.6153846153846154,0.38461538461538464,0.28571428571428575,0.10112997936948631,0.3926282051282051
5,5.0,1.0,4.0,0.0,0.8333333333333334,1.0,0.9,0.6,0.9090909090909091,0.816496580927726,0.79
6,4.0,2.0,3.0,1.0,0.6666666666666666,0.8,0.7,0.6,0.7272727272727272,0.408248290463863,0.6311111111111112
7,3.0,0.0,7.0,2.0,1.0,0.6,0.8333333333333334,0.25,0.7499999999999999,0.6831300510639732,0.8196969696969697
8,6.0,5.0,4.0,1.0,0.5454545454545454,0.8571428571428571,0.625,0.6875,0.6666666666666665,0.32277655457716287,0.6040271236699808
9,6.0,6.0,1.0,1.0,0.5,0.8571428571428571,0.5,0.8571428571428571,0.631578947368421,0.0,0.631968031968032
10,35.0,36.0,39.0,16.0,0.5145454545454544,0.6597619047619047,0.5994172494172494,0.5538998501498502,0.5584825700615174,0.20650039228923597,0.5559178153196009
