,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,1.0,54.0,3.0,0.5,0.25,0.9322033898305084,0.03389830508474576,0.3333333333333333,0.32203747293023505,0.3066737288135593
1,2.0,4.0,51.0,2.0,0.3333333333333333,0.5,0.8983050847457628,0.1016949152542373,0.4,0.3553881586123479,0.3672543381759483
2,1.0,7.0,48.0,3.0,0.125,0.25,0.8305084745762712,0.13559322033898305,0.16666666666666666,0.09012024053458077,0.21515587167070216
3,2.0,6.0,49.0,2.0,0.25,0.5,0.864406779661017,0.13559322033898305,0.3333333333333333,0.28704965503607205,0.36293886198547215
4,0.0,2.0,53.0,4.0,0.0,0.0,0.8983050847457628,0.03389830508474576,0.0,-0.05051568202827216,0.08494753833736884
5,1.0,2.0,53.0,2.0,0.3333333333333333,0.3333333333333333,0.9310344827586207,0.05172413793103448,0.3333333333333333,0.296969696969697,0.3061302681992337
6,1.0,3.0,52.0,2.0,0.25,0.3333333333333333,0.9137931034482759,0.06896551724137931,0.28571428571428575,0.24366266169609582,0.3227969348659004
7,1.0,4.0,51.0,2.0,0.2,0.3333333333333333,0.896551724137931,0.08620689655172414,0.25,0.20563808293928848,0.29224137931034483
8,0.0,5.0,50.0,3.0,0.0,0.0,0.8620689655172413,0.08620689655172414,0.0,-0.07173421497882156,0.06724137931034484
9,1.0,4.0,50.0,3.0,0.2,0.25,0.8793103448275862,0.08620689655172414,0.22222222222222224,0.15883045648224772,0.14134852216748767
10,10.0,38.0,511.0,26.0,0.21916666666666668,0.275,0.8906487434248976,0.08199883109292812,0.23246031746031748,0.1837446528193471,0.24667288228363624
