,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,15.0,17.0,17.0,7.0,0.46875,0.6818181818181818,0.5714285714285714,0.5714285714285714,0.5555555555555556,0.17943514064131835,0.4497308726911463
1,20.0,18.0,16.0,2.0,0.5263157894736842,0.9090909090909091,0.6428571428571429,0.6785714285714286,0.6666666666666666,0.3970447796223519,0.4665617486559349
2,11.0,18.0,16.0,11.0,0.3793103448275862,0.5,0.48214285714285715,0.5178571428571429,0.4313725490196078,-0.028746898850556958,0.42928460543707747
3,15.0,22.0,12.0,7.0,0.40540540540540543,0.6818181818181818,0.48214285714285715,0.6607142857142857,0.5084745762711864,0.03585460039023863,0.5118338465107024
4,14.0,11.0,23.0,8.0,0.56,0.6363636363636364,0.6607142857142857,0.44642857142857145,0.5957446808510639,0.30733654676214,0.5664766428737804
5,12.0,10.0,24.0,10.0,0.5454545454545454,0.5454545454545454,0.6428571428571429,0.39285714285714285,0.5454545454545454,0.25133689839572193,0.5692414374305697
6,14.0,19.0,15.0,8.0,0.42424242424242425,0.6363636363636364,0.5178571428571429,0.5892857142857143,0.5090909090909091,0.07697617141699876,0.5201259772619833
7,6.0,9.0,25.0,16.0,0.4,0.2727272727272727,0.5535714285714286,0.26785714285714285,0.3243243243243243,0.008846325059969778,0.461915001153761
8,12.0,16.0,17.0,11.0,0.42857142857142855,0.5217391304347826,0.5178571428571429,0.5,0.47058823529411764,0.036297700432031385,0.4604269318278601
9,18.0,22.0,11.0,5.0,0.45,0.782608695652174,0.5178571428571429,0.7142857142857143,0.5714285714285714,0.12626174791086667,0.4614926735837927
10,137.0,162.0,176.0,85.0,0.45880499379750744,0.6167984189723319,0.5589285714285716,0.5339285714285714,0.5178700613956548,0.13906430117810803,0.4897089737426608
