,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,37.0,1.0,0.0,0.0,0.0,0.02631578947368421,0.9736842105263158,0.0,0.0,0.5
1,0.0,38.0,1.0,0.0,0.0,0.0,0.02564102564102564,0.9743589743589743,0.0,0.0,0.5
2,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
3,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
4,0.0,43.0,2.0,0.0,0.0,0.0,0.044444444444444446,0.9555555555555556,0.0,0.0,0.5
5,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
6,0.0,28.0,2.0,0.0,0.0,0.0,0.06666666666666667,0.9333333333333333,0.0,0.0,0.5
7,0.0,33.0,1.0,0.0,0.0,0.0,0.029411764705882353,0.9705882352941176,0.0,0.0,0.5
8,0.0,35.0,5.0,0.0,0.0,0.0,0.125,0.875,0.0,0.0,0.5
9,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
10,0.0,359.0,12.0,0.0,0.0,0.0,0.03174796909317033,0.9682520309068297,0.0,0.0,0.5
