,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,3.0,61.0,7.0,0.4,0.2222222222222222,0.863013698630137,0.0684931506849315,0.2857142857142857,0.22822891916337784,0.32313546423135464
1,0.0,2.0,62.0,9.0,0.0,0.0,0.8493150684931506,0.0273972602739726,0.0,-0.06293860187225168,0.21296296296296297
2,3.0,4.0,60.0,6.0,0.42857142857142855,0.3333333333333333,0.863013698630137,0.0958904109589041,0.375,0.302407368379503,0.29920562166566733
3,2.0,4.0,60.0,7.0,0.3333333333333333,0.2222222222222222,0.8493150684931506,0.0821917808219178,0.26666666666666666,0.19118928942062963,0.30823647433236473
4,7.0,55.0,9.0,2.0,0.11290322580645161,0.7777777777777778,0.2191780821917808,0.8493150684931506,0.19718309859154928,-0.07498845897952443,0.26523591240567973
5,1.0,5.0,59.0,8.0,0.16666666666666666,0.1111111111111111,0.821917808219178,0.0821917808219178,0.13333333333333333,0.039484744554260466,0.24479959411466262
6,2.0,5.0,58.0,7.0,0.2857142857142857,0.2222222222222222,0.8333333333333334,0.09722222222222222,0.25,0.15947323018612516,0.26331693866905137
7,8.0,61.0,2.0,1.0,0.11594202898550725,0.8888888888888888,0.1388888888888889,0.9583333333333334,0.20512820512820512,-0.13135173437318345,0.4619734511187045
8,9.0,61.0,2.0,0.0,0.12857142857142856,1.0,0.1527777777777778,0.9722222222222222,0.22784810126582278,0.06388765649999399,0.6652142338416849
9,2.0,8.0,55.0,7.0,0.2,0.2222222222222222,0.7916666666666666,0.1388888888888889,0.2105263157894737,0.09107651110783745,0.1246903963327183
10,36.0,208.0,428.0,54.0,0.21717023976491015,0.4,0.6382420091324201,0.33721461187214613,0.21514000064893368,0.08064689240867678,0.3168771049674851
