,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,4.0,49.0,6.0,0.0,0.07547169811320754,1.0,0.1694915254237288,0.8983050847457628,0.14035087719298245,0.09073740219889734,0.225316215975352
1,1.0,50.0,5.0,3.0,0.0196078431372549,0.25,0.1016949152542373,0.864406779661017,0.03636363636363636,-0.48397906953756337,0.037118744732795514
2,3.0,37.0,18.0,1.0,0.075,0.75,0.3559322033898305,0.6779661016949152,0.13636363636363635,0.04157485898378407,0.1855250020880596
3,4.0,50.0,5.0,0.0,0.07407407407407407,1.0,0.15254237288135594,0.9152542372881356,0.13793103448275862,0.08206099398622183,0.32169187381451536
4,4.0,50.0,5.0,0.0,0.07407407407407407,1.0,0.15254237288135594,0.9152542372881356,0.13793103448275862,0.08206099398622183,0.18006073675952228
5,2.0,45.0,10.0,1.0,0.0425531914893617,0.6666666666666666,0.20689655172413793,0.8103448275862069,0.08,-0.08559586104030789,0.04236592171092419
6,3.0,48.0,7.0,0.0,0.058823529411764705,1.0,0.1724137931034483,0.8793103448275862,0.1111111111111111,0.08652532008633532,0.05817962231005709
7,3.0,46.0,9.0,0.0,0.061224489795918366,1.0,0.20689655172413793,0.8448275862068966,0.11538461538461538,0.10009272139219581,0.38571428571428573
8,1.0,48.0,7.0,2.0,0.02040816326530612,0.3333333333333333,0.13793103448275862,0.8448275862068966,0.03846153846153846,-0.32993526681131213,0.203394372424022
9,3.0,44.0,10.0,1.0,0.06382978723404255,0.75,0.22413793103448276,0.8103448275862069,0.11764705882352941,-0.04189439166538158,0.30115322216554036
10,28.0,467.0,82.0,8.0,0.056506685059500406,0.7749999999999999,0.1880479251899474,0.8460841613091759,0.10515445426665666,-0.04583522984209088,0.19405199976950743
