,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,9.0,23.0,3.0,0.0,0.0,0.6571428571428571,0.2571428571428571,0.0,-0.18014417303072303,0.06719429449692607
1,0.0,8.0,18.0,5.0,0.0,0.0,0.5806451612903226,0.25806451612903225,0.0,-0.25863030005593585,0.09704421974476421
2,3.0,17.0,23.0,4.0,0.15,0.42857142857142855,0.5531914893617021,0.425531914893617,0.2222222222222222,0.0025717224993681985,0.12943577328807493
3,1.0,18.0,23.0,5.0,0.05263157894736842,0.16666666666666666,0.5106382978723404,0.40425531914893614,0.08,-0.18520445661826934,0.10763424730739589
4,1.0,10.0,27.0,3.0,0.09090909090909091,0.25,0.6829268292682927,0.2682926829268293,0.13333333333333333,-0.01357479960350002,0.10833230706075533
5,1.0,14.0,27.0,1.0,0.06666666666666667,0.5,0.6511627906976745,0.3488372093023256,0.11764705882352941,0.07005058732896939,0.03606612685560054
6,1.0,14.0,27.0,3.0,0.06666666666666667,0.25,0.6222222222222222,0.3333333333333333,0.10526315789473685,-0.055215763037423274,0.06048159546502215
7,1.0,15.0,27.0,5.0,0.0625,0.16666666666666666,0.5833333333333334,0.3333333333333333,0.09090909090909091,-0.1336306209562122,0.09026102685646117
8,3.0,14.0,27.0,4.0,0.17647058823529413,0.42857142857142855,0.625,0.3541666666666667,0.25,0.06428264715829246,0.2553087969759521
9,4.0,18.0,14.0,5.0,0.18181818181818182,0.4444444444444444,0.43902439024390244,0.5365853658536586,0.2580645161290322,-0.09799288238102724,0.1918223706358853
10,15.0,137.0,236.0,38.0,0.08476627732432687,0.26349206349206344,0.5905287371432648,0.3519543198730589,0.12574393793119448,-0.07874880386964608,0.11435807586868378
