,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,2.0,1.0,2.0,5.0,0.6666666666666666,0.2857142857142857,0.4,0.3,0.4,-0.047619047619047616,0.74328231292517
1,1.0,0.0,8.0,7.0,1.0,0.125,0.5625,0.0625,0.2222222222222222,0.2581988897471611,0.7898200757575757
2,1.0,2.0,4.0,7.0,0.3333333333333333,0.125,0.35714285714285715,0.21428571428571427,0.18181818181818182,-0.251259453814803,0.5267461704961705
3,1.0,0.0,6.0,15.0,1.0,0.0625,0.3181818181818182,0.045454545454545456,0.11764705882352941,0.1336306209562122,0.8187440486177908
4,0.0,0.0,3.0,4.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.6916666666666667
5,2.0,1.0,4.0,8.0,0.6666666666666666,0.2,0.4,0.2,0.30769230769230765,0.0,0.7679273504273504
6,2.0,2.0,6.0,3.0,0.5,0.4,0.6153846153846154,0.3076923076923077,0.4444444444444445,0.15811388300841897,0.4213186813186813
7,2.0,1.0,6.0,10.0,0.6666666666666666,0.16666666666666666,0.42105263157894735,0.15789473684210525,0.26666666666666666,0.0314970394174356,0.6108983166887579
8,3.0,0.0,4.0,9.0,1.0,0.25,0.4375,0.1875,0.4,0.2773500981126145,0.889532227032227
9,5.0,0.0,9.0,7.0,1.0,0.4166666666666667,0.6666666666666666,0.23809523809523808,0.5882352941176471,0.4841229182759271,0.8557024338177589
10,19.0,7.0,52.0,75.0,0.6833333333333333,0.20315476190476187,0.46070000175263337,0.17134225423699107,0.2928726175784999,0.10440349480839188,0.7115638283748148
