,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,1.0,28.0,3.0,0.5,0.25,0.8787878787878788,0.06060606060606061,0.3333333333333333,0.2947916441478614,0.17045454545454544
1,0.0,2.0,18.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.5
2,0.0,0.0,21.0,4.0,0.0,0.0,0.84,0.0,0.0,0.0,0.3489285714285714
3,0.0,0.0,26.0,3.0,0.0,0.0,0.896551724137931,0.0,0.0,0.0,0.45114942528735635
4,1.0,2.0,23.0,1.0,0.3333333333333333,0.5,0.8888888888888888,0.1111111111111111,0.4,0.35,0.5810185185185185
5,0.0,2.0,29.0,2.0,0.0,0.0,0.8787878787878788,0.06060606060606061,0.0,-0.06451612903225806,0.10086580086580087
6,1.0,3.0,18.0,0.0,0.25,1.0,0.8636363636363636,0.18181818181818182,0.4,0.4629100498862757,1.0
7,0.0,5.0,23.0,5.0,0.0,0.0,0.696969696969697,0.15151515151515152,0.0,-0.17857142857142858,0.13203463203463206
8,0.0,1.0,18.0,4.0,0.0,0.0,0.782608695652174,0.043478260869565216,0.0,-0.0978231976089037,0.2934782608695652
9,0.0,0.0,24.0,1.0,0.0,0.0,0.96,0.0,0.0,0.0,0.02
10,3.0,16.0,228.0,23.0,0.10833333333333332,0.175,0.8586231126860813,0.07091348265261309,0.11333333333333333,0.07667909388215467,0.35979297544589894
