,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,12.0,29.0,183.0,14.0,0.2926829268292683,0.46153846153846156,0.819327731092437,0.1722689075630252,0.35820895522388063,0.26827078809835414,0.2504967396095728
1,16.0,37.0,175.0,10.0,0.3018867924528302,0.6153846153846154,0.8025210084033614,0.22268907563025211,0.4050632911392405,0.33054292824768583,0.338751629920405
2,12.0,32.0,180.0,13.0,0.2727272727272727,0.48,0.810126582278481,0.18565400843881857,0.34782608695652173,0.2599582190833714,0.31959965689338543
3,13.0,33.0,179.0,12.0,0.2826086956521739,0.52,0.810126582278481,0.1940928270042194,0.36619718309859156,0.28297543715545453,0.2735293360678444
4,10.0,30.0,182.0,15.0,0.25,0.4,0.810126582278481,0.16877637130801687,0.3076923076923077,0.21199202512048065,0.2769275554948101
5,15.0,36.0,176.0,10.0,0.29411764705882354,0.6,0.8059071729957806,0.21518987341772153,0.3947368421052632,0.3215550629606503,0.2558562897211962
6,13.0,41.0,171.0,12.0,0.24074074074074073,0.52,0.7763713080168776,0.22784810126582278,0.3291139240506329,0.23918652447564406,0.22001011164681672
7,3.0,12.0,199.0,23.0,0.2,0.11538461538461539,0.8523206751054853,0.06329113924050633,0.14634146341463417,0.07510260722482005,0.23802147013992703
8,14.0,38.0,173.0,12.0,0.2692307692307692,0.5384615384615384,0.7890295358649789,0.21940928270042195,0.3589743589743589,0.27062510103890297,0.36607587905085903
9,16.0,30.0,181.0,10.0,0.34782608695652173,0.6153846153846154,0.8312236286919831,0.1940928270042194,0.4444444444444444,0.3739221455587167,0.3331249253788774
10,124.0,318.0,1799.0,131.0,0.27518209316484005,0.4866153846153846,0.8107080807006348,0.18633124135730242,0.3458598857099876,0.26341308389640805,0.2872393593923694
