idProject,nameProject,productionClass,testCase,PR,SR,isTestRedundancy,isTestRedundancyManual
17,querydsl,BeanSerializer,com.querydsl.codegen.beanserializertest.annotated_property,0.0,0.0,False,False
17,querydsl,BeanSerializer,com.querydsl.codegen.beanserializertest.annotated_property_not_serialized,0.0,0.0,False,False
17,querydsl,BeanSerializer,com.querydsl.codegen.beanserializertest.interfaces2,0.0,0.0,False,False
17,querydsl,CodegenModule,com.querydsl.codegen.codegenmoduletest.defaultprefix,0.0,0.0,False,False
17,querydsl,Delegate,com.querydsl.codegen.delegatetest.equals_object,0.0,0.0,False,False
17,querydsl,EmbeddableSerializer,com.querydsl.codegen.embeddableserializertest.correct_superclass,0.0,0.0,False,False
17,querydsl,EmbeddableSerializer,com.querydsl.codegen.embeddableserializertest.no_package,0.0,0.0,False,False
17,querydsl,EntitySerializer,com.querydsl.codegen.entityserializertest.correct_superclass,0.0,0.0,False,False
17,querydsl,EntitySerializer,com.querydsl.codegen.entityserializertest.different_package,0.0,0.0,False,False
17,querydsl,EntityType,com.querydsl.codegen.entitytypetest.uncapsimplename_escaped3,0.0671264367816092,0.1620888288574606,False,False
17,querydsl,GenericExporter,com.querydsl.codegen.genericexportertest.export,0.0,0.0,False,False
17,querydsl,GenericExporter,com.querydsl.codegen.genericexportertest.export_with_package_suffix,0.0,0.0,False,False
17,querydsl,Property,com.querydsl.codegen.propertytest.equals_and_hashcode,0.0,0.0,False,False
17,querydsl,QueryTypeFactory,com.querydsl.codegen.querytypefactorytest.prefix_only,0.0488790605459814,0.0,False,False
17,querydsl,Serializer,com.querydsl.codegen.serializertest.embeddableserializer,0.0,0.0,False,False
17,querydsl,TypeFactory,com.querydsl.codegen.typefactorytest.blob,0.3288221958777896,0.0,False,False
17,querydsl,TypeFactory,com.querydsl.codegen.typefactorytest.generics_object,0.0,0.0,False,False
17,querydsl,TypeFactory,com.querydsl.codegen.typefactorytest.generics_wildcard,0.0,0.1683030303030303,False,False
17,querydsl,TypeFactory,com.querydsl.codegen.typefactorytest.map_field_parameters,0.1352368890139788,0.0,False,False
17,querydsl,TypeFactory,com.querydsl.codegen.typefactorytest.parameters,0.133336747759283,0.0,False,False
17,querydsl,Alias,com.querydsl.collections.aliastest.various1,0.0,0.0,False,False
17,querydsl,Alias,com.querydsl.collections.aliastest.various3,0.0,0.0,False,False
17,querydsl,CollQueryFunctions,com.querydsl.collections.collqueryfunctionstest.coalesce,0.0,0.0,False,False
17,querydsl,CollQuery,com.querydsl.collections.collquerytest.groupby,0.0,0.0,False,False
17,querydsl,Document,com.querydsl.collections.documenttest.test1,0.0,0.0,False,False
17,querydsl,Document,com.querydsl.collections.documenttest.test2,0.0,0.0,False,False
17,querydsl,GroupBy,com.querydsl.collections.groupbytest.transform_results,0.0,0.0,False,False
17,querydsl,JodaTimeTemplates,com.querydsl.collections.jodatimetemplatestest.datetime,0.0,0.0,False,False
17,querydsl,JodaTimeTemplates,com.querydsl.collections.jodatimetemplatestest.localtime,0.0,0.0,False,False
17,querydsl,MappingProjection,com.querydsl.collections.mappingprojectiontest.test,0.0,0.0,False,False
17,querydsl,PathComparator,com.querydsl.collections.pathcomparatortest.leftisnull,0.0804195804195804,0.0,False,False
17,querydsl,PathMatcher,com.querydsl.collections.pathmatchertest.mismatch,0.0,0.0,False,False
17,querydsl,QueryMetadata,com.querydsl.collections.querymetadatatest.reusage,0.0,0.0,False,False
17,querydsl,Serialization,com.querydsl.collections.serializationtest.onesource_filtered_projectedlist,0.0,0.0,False,False
17,querydsl,Serialization,com.querydsl.collections.serializationtest.onesource_filtered_projectedunique,0.0,0.0,False,False
17,querydsl,Serialization,com.querydsl.collections.serializationtest.onesource_list,0.0,0.0,False,False
17,querydsl,Serialization,com.querydsl.collections.serializationtest.onesource_projectedlist,0.0,0.0,False,False
17,querydsl,Alias,com.querydsl.core.alias.aliastest.alias,0.0,0.0,False,False
17,querydsl,Alias,com.querydsl.core.alias.aliastest.basicusage,0.0,0.0,False,False
17,querydsl,PathFactory,com.querydsl.core.alias.pathfactorytest.createcomparablepath,0.0,0.0,False,False
17,querydsl,PathFactory,com.querydsl.core.alias.pathfactorytest.createdatepath,0.0,0.0,False,False
17,querydsl,PathFactory,com.querydsl.core.alias.pathfactorytest.createsetpath,0.0,0.0,False,False
17,querydsl,PathFactory,com.querydsl.core.alias.pathfactorytest.createsimplepath,0.0,0.0,False,False
17,querydsl,PathFactory,com.querydsl.core.alias.pathfactorytest.createtimepath,0.0,0.0,False,False
17,querydsl,BooleanBuilder,com.querydsl.core.booleanbuildertest.and_not,0.0,0.0,False,False
17,querydsl,BooleanBuilder,com.querydsl.core.booleanbuildertest.and_null_supported,0.0,0.0,False,False
17,querydsl,BooleanBuilder,com.querydsl.core.booleanbuildertest.basic,0.0,0.0,False,False
17,querydsl,BooleanBuilder,com.querydsl.core.booleanbuildertest.booleanbuilder_equals_constant,0.0698113207547169,0.0,False,False
17,querydsl,BooleanBuilder,com.querydsl.core.booleanbuildertest.if_then_else,0.0,0.0,False,False
17,querydsl,BooleanBuilder,com.querydsl.core.booleanbuildertest.not,0.0,0.0,False,False
17,querydsl,BooleanBuilder,com.querydsl.core.booleanbuildertest.tostring_,0.0,0.0,False,False
17,querydsl,DefaultQueryMetadata,com.querydsl.core.defaultquerymetadatatest.equals,0.0,0.0,False,False
17,querydsl,DefaultQueryMetadata,com.querydsl.core.defaultquerymetadatatest.getgroupby,0.0,0.0,False,False
17,querydsl,DefaultQueryMetadata,com.querydsl.core.defaultquerymetadatatest.getjoins2,0.0,0.0,False,False
17,querydsl,DefaultQueryMetadata,com.querydsl.core.defaultquerymetadatatest.isdistinct,0.0,0.0,False,False
17,querydsl,DefaultQueryMetadata,com.querydsl.core.defaultquerymetadatatest.joinshouldbecommitted,0.0,0.0,False,False
17,querydsl,DefaultQueryMetadata,com.querydsl.core.defaultquerymetadatatest.setoffset,0.0,0.0,False,False
17,querydsl,GroupByIterate,com.querydsl.core.group.groupbyiteratetest.group_order,0.0,0.0,False,False
17,querydsl,GroupByIterate,com.querydsl.core.group.groupbyiteratetest.nosuchelementexception,0.0,0.0,False,False
17,querydsl,GroupByList,com.querydsl.core.group.groupbylisttest.array_access,0.0,0.0,False,False
17,querydsl,GroupByList,com.querydsl.core.group.groupbylisttest.map4,0.0,0.0,False,False
17,querydsl,GroupByList,com.querydsl.core.group.groupbylisttest.onetoonetomany_projection,0.0,0.0,False,False
17,querydsl,GroupByMap,com.querydsl.core.group.groupbymaptest.array_access,0.0,0.0,False,False
17,querydsl,GroupByMap,com.querydsl.core.group.groupbymaptest.first_set_and_list,0.0,0.0,False,False
17,querydsl,GroupByMap,com.querydsl.core.group.groupbymaptest.group_by_null,0.0,0.0,False,False
17,querydsl,GroupByMap,com.querydsl.core.group.groupbymaptest.map3,0.0,0.0,False,False
17,querydsl,GroupByMap,com.querydsl.core.group.groupbymaptest.map_sorted_reverse,0.0,0.0,False,False
17,querydsl,QueryModifiers,com.querydsl.core.querymodifierstest.hashcode_,0.0,0.0,False,False
17,querydsl,QueryModifiers,com.querydsl.core.querymodifierstest.limit,0.0,0.0,False,False
17,querydsl,SerializerBase,com.querydsl.core.serialization.serializerbasetest.test,0.0,0.0,False,False
17,querydsl,StringConstant,com.querydsl.core.stringconstanttest.test,0.0,0.0,False,False
17,querydsl,CollectionAnyVisitor,com.querydsl.core.support.collectionanyvisitortest.longer_path,0.0,0.0,False,False
17,querydsl,CollectionAnyVisitor,com.querydsl.core.support.collectionanyvisitortest.simple_booleanoperation,0.0,0.0,False,False
17,querydsl,OrderedQueryMetadata,com.querydsl.core.support.orderedquerymetadatatest.addjoin,0.0,0.0,False,False
17,querydsl,QueryMixin,com.querydsl.core.support.querymixintest.join,0.0,0.0,False,False
17,querydsl,QueryMixin,com.querydsl.core.support.querymixintest.leftjoin,0.0,0.0,False,False
17,querydsl,ConstructorExpression,com.querydsl.core.types.constructorexpressiontest.create3,0.0596471185580096,0.3191900691900692,False,False
17,querydsl,BeanPath,com.querydsl.core.types.dsl.beanpathtest.as_class_with_inits_cached,0.1514574314574315,0.37199496821439,False,False
17,querydsl,BooleanExpression,com.querydsl.core.types.dsl.booleanexpressiontest.andanyof,0.116278825995807,0.3675627240143369,False,False
17,querydsl,BooleanExpression,com.querydsl.core.types.dsl.booleanexpressiontest.isfalse,0.158570650607041,0.1635136227665938,False,False
17,querydsl,BooleanExpression,com.querydsl.core.types.dsl.booleanexpressiontest.orallof,0.1022384219554031,0.3447419869321397,False,False
17,querydsl,CaseBuiler,com.querydsl.core.types.dsl.casebuildertest.enumtyped,0.1022384219554031,0.3457419879321397,False,False
17,querydsl,CaseBuiler,com.querydsl.core.types.dsl.casebuildertest.numbertyped,0.1022384219554031,0.3447419869321397,False,False
17,querydsl,CaseBuiler,com.querydsl.core.types.dsl.casebuildertest.stringtyped,0.1022384219554031,0.3447419869321397,False,False
17,querydsl,CaseBuiler,com.querydsl.core.types.dsl.caseforeqbuildertest.datetype,0.1022384219554031,0.3447419869321397,False,False
17,querydsl,CaseBuiler,com.querydsl.core.types.dsl.caseforeqbuildertest.timetype,0.1022384219554031,0.3447419869321397,False,False
17,querydsl,Coalesce,com.querydsl.core.types.dsl.coalescetest.asc,0.1170586297760211,0.3139557420703139,False,False
17,querydsl,Coalesce,com.querydsl.core.types.dsl.coalescetest.desc,0.1205434782608695,0.3163968195113913,False,False
17,querydsl,Coalesce,com.querydsl.core.types.dsl.coalescetest.dsl3,0.0995110983543819,0.1799235617923047,False,False
17,querydsl,Coalesce,com.querydsl.core.types.dsl.coalescetest.mutable,0.0603124999999999,0.3317453205894066,False,False
17,querydsl,Coalesce,com.querydsl.core.types.dsl.coalescetest.withoutwarnings,0.0745338983050847,0.1637252987581036,False,False
17,querydsl,ComparableExpression,com.querydsl.core.types.dsl.comparableexpressiontest.between_end_given,0.0340155945419102,0.175645378956075,False,False
17,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.allof,0.1603472968134622,0.3355765524142287,False,False
17,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.asboolean_returns_a_corresponding_booleanexpression_for_a_given_expression,0.1466510091860781,0.3627639641464526,False,False
17,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.ascomparable_returns_a_corresponding_comparableexpression_for_a_given_constant,0.1691672783270728,0.384433394251066,False,False
17,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.asdate_returns_a_corresponding_dateexpression_for_a_given_expression,0.1795944981668757,0.4227442730247779,True,False
17,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.asdatetime_returns_a_corresponding_datetimeexpression_for_a_given_constant,0.3250899685110212,0.3843879239040529,False,False
17,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.asenum_returns_a_corresponding_enumexpression_for_a_given_expression,0.1787088792499515,0.3866345090945634,False,False
17,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.datetimepathclassoftstring,0.1659147869674185,0.3480247351215093,False,False
17,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.pathclassoftstring,0.1343193591920246,0.3754824924179764,False,False
17,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.signature,0.0,0.0,False,False
17,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.stringpathpathofqstring,0.1488771281702293,0.3962101181032963,False,False
17,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.timepathclassoftpathofqstring,0.3044045976208359,0.3817158700192435,False,False
17,querydsl,Expressions,com.querydsl.core.types.dsl.expressionstest.timepathclassoftstring,0.160438596491228,0.3556865177832918,False,False
17,querydsl,ListPath,com.querydsl.core.types.dsl.listpathtest.getelementtype,0.165134199134199,0.0,False,False
17,querydsl,MapPath,com.querydsl.core.types.dsl.mappathtest.get,0.0,0.0,False,False
17,querydsl,MapPath,com.querydsl.core.types.dsl.mappathtest.getparameter,0.0522058823529411,0.0,False,False
17,querydsl,MapPath,com.querydsl.core.types.dsl.mappathtest.getvaluetype,0.0286811594202899,0.0,False,False
17,querydsl,NumberExpression,com.querydsl.core.types.dsl.numberexpressiontest.between_start_given,0.0333566433566433,0.325647605083089,False,False
17,querydsl,NumberPath,com.querydsl.core.types.dsl.numberpathtest.bytepath_in,0.0,0.0,False,False
17,querydsl,PathBuilderFactory,com.querydsl.core.types.dsl.pathbuilderfactorytest.create_withsuffix,0.0,0.0,False,False
17,querydsl,PathBuilder,com.querydsl.core.types.dsl.pathbuildertest.getenum,0.1655952380952381,0.0,False,False
17,querydsl,PathInits,com.querydsl.core.types.dsl.pathinitstest.isinitialized,0.0,0.0,False,False
17,querydsl,Path,com.querydsl.core.types.dsl.pathtest.getannotatedelement,0.0,0.0,False,False
17,querydsl,Path,com.querydsl.core.types.dsl.pathtest.getannotatedelement_for_property,0.0,0.0,False,False
17,querydsl,Path,com.querydsl.core.types.dsl.pathtest.parent_path,0.0,0.0,False,False
17,querydsl,Path,com.querydsl.core.types.dsl.pathtest.various,0.0,0.0,False,False
17,querydsl,SetPath,com.querydsl.core.types.dsl.setpathtest.getelementtype,0.0,0.0,False,False
17,querydsl,SimpleExpression,com.querydsl.core.types.dsl.simpleexpressiontest.as_usage,0.3327922077922078,0.3661344629086565,False,False
17,querydsl,SimpleExpression,com.querydsl.core.types.dsl.simpleexpressiontest.case_,0.0,0.0,False,False
17,querydsl,TemplateExpression,com.querydsl.core.types.dsl.templateexpressiontest.constructors,0.0,0.0,False,False
17,querydsl,TemplateExpression,com.querydsl.core.types.dsl.templateexpressiontest.factorymethods,0.0,0.0,False,False
17,querydsl,TemplateExpression,com.querydsl.core.types.dsl.templateexpressiontest.factorymethods2,0.0,0.0,False,False
17,querydsl,ExpressionUtils,com.querydsl.core.types.expressionutilstest.isnotnull,0.3603762586115526,0.3840387308129243,False,False
17,querydsl,ExpressionUtils,com.querydsl.core.types.expressionutilstest.ne,0.3379551820728291,0.3645807551632153,False,False
17,querydsl,ExpressionUtils,com.querydsl.core.types.expressionutilstest.notin_subquery,0.0626315789473684,0.3146887497826465,False,False
17,querydsl,ExpressionUtils,com.querydsl.core.types.expressionutilstest.regextolike,0.0896598639455782,0.3136168913568232,False,False
17,querydsl,ExpressionUtils,com.querydsl.core.types.expressionutilstest.regextolike_fail,0.0,0.0,False,False
17,querydsl,ExpressionUtils,com.querydsl.core.types.expressionutilstest.regextolike_fail2,0.0,0.0,False,False
17,querydsl,ExpressionUtils,com.querydsl.core.types.expressionutilstest.regextolike_fail3,0.0,0.0,False,False
17,querydsl,ExpressionUtils,com.querydsl.core.types.expressionutilstest.regextolikespeed,0.0,0.0,False,False
17,querydsl,JavaTemplates,com.querydsl.core.types.javatemplatestest.generic_precedence,0.0,0.0,False,False
17,querydsl,JavaTemplates,com.querydsl.core.types.javatemplatestest.precedence,0.0,0.0,False,False
17,querydsl,MappingProjection,com.querydsl.core.types.mappingprojectiontest.distinct_expressions,0.0,0.0,False,False
17,querydsl,MappingProjection,com.querydsl.core.types.mappingprojectiontest.single_arg,0.0,0.0,False,False
17,querydsl,Projections,com.querydsl.core.types.projectionstest.array,0.0,0.0,False,False
17,querydsl,Projections,com.querydsl.core.types.projectionstest.constructor,0.0,0.0,False,False
17,querydsl,Projections,com.querydsl.core.types.projectionstest.nestedskipnulls,0.0,0.0,False,False
17,querydsl,QBean,com.querydsl.core.types.qbeantest.supertype_population,0.0,0.1716589861751152,False,False
17,querydsl,QList,com.querydsl.core.types.qlisttest.newinstance,0.0,0.0,False,False
17,querydsl,QMap,com.querydsl.core.types.qmaptest.nestedprojection_newinstance,0.0,0.0,False,False
17,querydsl,QMap,com.querydsl.core.types.qmaptest.twoexpressions_getargs,0.0,0.0,False,False
17,querydsl,QTuple,com.querydsl.core.types.qtupletest.alias,0.0,0.0,False,False
17,querydsl,QTuple,com.querydsl.core.types.qtupletest.duplicates,0.0,0.0,False,False
17,querydsl,QTuple,com.querydsl.core.types.qtupletest.duplicates2,0.0,0.0,False,False
17,querydsl,QTuple,com.querydsl.core.types.qtupletest.nestedprojection_newinstance,0.0,0.0,False,False
17,querydsl,QTuple,com.querydsl.core.types.qtupletest.nestedprojection_newinstance2,0.0,0.0,False,False
17,querydsl,Serialization,com.querydsl.core.types.serializationtest.expressions,0.0871865025079798,0.0,False,False
17,querydsl,ValidatingVisitor,com.querydsl.core.types.validatingvisitortest.visitconstantofqvoid,0.0,0.0,False,False
17,querydsl,ArrayUtils,com.querydsl.core.util.arrayutilstest.test,0.0,0.0,False,False
17,querydsl,BeanMap,com.querydsl.core.util.beanmaptest.beanmap,0.1009740552565914,0.0,False,False
17,querydsl,BeanMap,com.querydsl.core.util.beanmaptest.clone_,0.0,0.0,False,False
17,querydsl,BeanMap,com.querydsl.core.util.beanmaptest.tostring_,0.0,0.0,False,False
17,querydsl,BeanMap,com.querydsl.core.util.beanmaptest.values,0.0,0.0,False,False
17,querydsl,BeanUtils,com.querydsl.core.util.beanutilstest.uncapitalize,0.0,0.0,False,False
17,querydsl,ConstructorUtils,com.querydsl.core.util.constructorutilstest.getdefaultconstructor,0.0,0.0,False,False
17,querydsl,MathUtils,com.querydsl.core.util.mathutilstest.cast_returns_argument_as_is_when_compatible,0.0,0.0,False,False
17,querydsl,MultiIterator,com.querydsl.core.util.multiiteratortest.onelevel,0.0,0.0,False,False
17,querydsl,ReflectionUtils,com.querydsl.core.util.reflectionutilstest.getannotatedelement,0.0,0.0,False,False
17,querydsl,ReflectionUtils,com.querydsl.core.util.reflectionutilstest.getimplementedinterfaces,0.0,0.0,False,False
17,querydsl,CustomerDao,com.querydsl.example.dao.customerdaotest.delete,0.0,0.0,False,False
17,querydsl,OrderDao,com.querydsl.example.dao.orderdaotest.findbyid,0.0,0.0,False,False
17,querydsl,OrderDao,com.querydsl.example.dao.orderdaotest.update,0.0,0.0,False,False
17,querydsl,PersonDao,com.querydsl.example.dao.persondaotest.findall,0.0,0.0,False,False
17,querydsl,PersonDao,com.querydsl.example.dao.persondaotest.update,0.0,0.0,False,False
17,querydsl,ProductDao,com.querydsl.example.dao.productdaotest.delete,0.0,0.0,False,False
17,querydsl,SupplierDao,com.querydsl.example.dao.supplierdaotest.findall,0.0,0.0,False,False
17,querydsl,SupplierDao,com.querydsl.example.dao.supplierdaotest.findbyid,0.0,0.0,False,False
17,querydsl,UserRepository,com.querydsl.example.jpa.repository.userrepositorytest.get_all,0.0,0.0,False,False
17,querydsl,UserRepository,com.querydsl.example.jpa.repository.userrepositorytest.save_and_get_by_id,0.0,0.0,False,False
17,querydsl,ConnectionContext,com.querydsl.example.sql.guice.connectioncontexttest.get_connection,0.0,0.0,False,False
17,querydsl,UserRepository,com.querydsl.example.sql.repository.userrepositorytest.get_all_with_tweet_count,0.0,0.0,False,False
17,querydsl,UserRepository,com.querydsl.example.sql.repository.userrepositorytest.save_and_get_by_id,0.0,0.0,False,False
17,querydsl,SearchQuery,com.querydsl.hibernate.search.searchquerytest.exists,0.0,0.0,False,False
17,querydsl,SearchQuery,com.querydsl.hibernate.search.searchquerytest.limit_max_value,0.0,0.0,False,False
17,querydsl,SearchQuery,com.querydsl.hibernate.search.searchquerytest.listresults,0.0,0.0,False,False
17,querydsl,GroupBy,com.querydsl.jdo.groupbytest.dopersist,0.0,0.0,False,False
17,querydsl,GroupBy,com.querydsl.jdo.groupbytest.having,0.0,0.0,False,False
17,querydsl,JDOQLTemplates,com.querydsl.jdo.jdoqltemplatestest.generic_precedence,0.0,0.0,False,False
17,querydsl,JDOQueryFactory,com.querydsl.jdo.jdoqueryfactorytest.from,0.0963458110516933,0.3129332541097248,False,False
17,querydsl,JDOSQLQuery,com.querydsl.jdo.jdosqlquerytest.count,0.0,0.0,False,False
17,querydsl,PackageVerification,com.querydsl.jdo.packageverification.verify_package,0.0,0.0,False,False
17,querydsl,GroupBy,com.querydsl.jdo.serialization.groupbytest.groupby,0.0,0.0,False,False
17,querydsl,HibernateBase,com.querydsl.jpa.hibernatebase.scrolltuple,0.0,0.0,False,False
17,querydsl,HibernateBase,com.querydsl.jpa.hibernatebase.with_comment,0.0,0.0,False,False
17,querydsl,HibernateQueryFactory,com.querydsl.jpa.hibernatequeryfactorytest.from,0.0916099773242631,0.1703703703703704,False,False
17,querydsl,JPABase,com.querydsl.jpa.jpabase.delete_where_subquery2,0.0,0.0,False,False
17,querydsl,JPABase,com.querydsl.jpa.jpabase.delete_where_subquery_exists,0.0,0.0,False,False
17,querydsl,JPABase,com.querydsl.jpa.jpabase.limit1_uniqueresult,0.1186633140870427,0.1323743710977754,False,False
17,querydsl,JPABase,com.querydsl.jpa.jpabase.queryexposure,0.0,0.0,False,False
17,querydsl,JPACollectionAnyVisitor,com.querydsl.jpa.jpacollectionanyvisitortest.simple_booleanoperation_elementcollection,0.0,0.0,False,False
17,querydsl,JPAProvider,com.querydsl.jpa.jpaprovidertest.hibernate,0.0,0.0,False,False
17,querydsl,JPAProvider,com.querydsl.jpa.jpaprovidertest.hibernate_for_proxy,0.0,0.0,False,False
17,querydsl,JPAProvider,com.querydsl.jpa.jpaprovidertest.openjpa,0.0,0.0,False,False
17,querydsl,JPAQueryFactory,com.querydsl.jpa.jpaqueryfactorytest.delete,0.0967320261437908,0.1584054642878172,False,False
17,querydsl,JPAQueryFactory,com.querydsl.jpa.jpaqueryfactorytest.from,0.0916099773242631,0.1703703703703704,False,False
17,querydsl,JPAQueryFactory,com.querydsl.jpa.jpaqueryfactorytest.query2,0.0,0.0,False,False
17,querydsl,JPAQueryFactory,com.querydsl.jpa.jpaqueryfactorytest.query3,0.0,0.0,False,False
17,querydsl,JPAQueryFactory,com.querydsl.jpa.jpaqueryfactorytest.update,0.0872549019607843,0.1759726112667289,False,False
17,querydsl,JPAQueryMixin,com.querydsl.jpa.jpaquerymixintest.orderby_any,0.0,0.0,False,False
17,querydsl,JPAQueryMixin,com.querydsl.jpa.jpaquerymixintest.where_null,0.0,0.0,False,False
17,querydsl,JPASQLBase,com.querydsl.jpa.jpasqlbase.setentitymanager,0.0,0.0,False,False
17,querydsl,JPQLQuery,com.querydsl.jpa.jpqlquerytest.innerjoinpentityofppentityofp,0.0,0.0,False,False
17,querydsl,JPQLQuery,com.querydsl.jpa.jpqlquerytest.leftjoinpentityofppentityofp,0.0,0.0,False,False
17,querydsl,JPQLSerializer,com.querydsl.jpa.jpqlserializertest.case1_hibernate,0.0,0.0,False,False
17,querydsl,JPQLSerializer,com.querydsl.jpa.jpqlserializertest.count,0.0,0.0,False,False
17,querydsl,JPQLSerializer,com.querydsl.jpa.jpqlserializertest.fromwithcustomentityname,0.0,0.0,False,False
17,querydsl,JPQLSerializer,com.querydsl.jpa.jpqlserializertest.like,0.0,0.0,False,False
17,querydsl,JPQLSerializer,com.querydsl.jpa.jpqlserializertest.nullsfirst,0.0,0.0,False,False
17,querydsl,NativeSQLSerializer,com.querydsl.jpa.nativesqlserializertest.in,0.3972222222222222,0.0,False,False
17,querydsl,RelationalFunctionCall,com.querydsl.jpa.relationalfunctioncalltest.functioncall,0.0,0.0,False,False
17,querydsl,LuceneQuery,com.querydsl.lucene3.lucenequerytest.all_by_excluding_where,0.0,0.0,False,False
17,querydsl,LuceneQuery,com.querydsl.lucene3.lucenequerytest.list_distinct_property,0.0,0.0,False,False
17,querydsl,LuceneQuery,com.querydsl.lucene3.lucenequerytest.list_index_problem_in_max_doc,0.0,0.0,False,False
17,querydsl,LuceneQuery,com.querydsl.lucene3.lucenequerytest.list_not_sorted_limit_2,0.0,0.0,False,False
17,querydsl,LuceneQuery,com.querydsl.lucene3.lucenequerytest.list_not_sorted_offset_2,0.0,0.0,False,False
17,querydsl,LuceneQuery,com.querydsl.lucene3.lucenequerytest.list_sorted_by_year_limit_1,0.0,0.0,False,False
17,querydsl,LuceneQuery,com.querydsl.lucene3.lucenequerytest.load_singleresult_fieldselector,0.0,0.0,False,False
17,querydsl,LuceneQuery,com.querydsl.lucene3.lucenequerytest.offset,0.0,0.0,False,False
17,querydsl,LuceneQuery,com.querydsl.lucene3.lucenequerytest.single_result_considers_offset,0.0,0.0,False,False
17,querydsl,LuceneQuery,com.querydsl.lucene3.lucenequerytest.single_result_takes_limit,0.0,0.0,False,False
17,querydsl,LuceneQuery,com.querydsl.lucene3.lucenequerytest.sorted_by_different_locales,0.0,0.0,False,False
17,querydsl,LuceneQuery,com.querydsl.lucene3.lucenequerytest.unique_result_considers_limit_and_offset,0.0,0.0,False,False
17,querydsl,LuceneQuery,com.querydsl.lucene3.lucenequerytest.uniqueresult_finds_no_results,0.0,0.0,False,False
17,querydsl,LuceneSerializer,com.querydsl.lucene3.luceneserializertest.between_does_not_find_results,0.0,0.0,False,False
17,querydsl,LuceneSerializer,com.querydsl.lucene3.luceneserializertest.between_numeric,0.0,0.0,False,False
17,querydsl,LuceneSerializer,com.querydsl.lucene3.luceneserializertest.booleanbuilder,0.0,0.0,False,False
17,querydsl,LuceneSerializer,com.querydsl.lucene3.luceneserializertest.contains,0.0,0.0,False,False
17,querydsl,LuceneSerializer,com.querydsl.lucene3.luceneserializertest.contains_user_inputted_wildcards_dont_work,0.0,0.0,False,False
17,querydsl,LuceneSerializer,com.querydsl.lucene3.luceneserializertest.ends_with_empty_string,0.0,0.0,False,False
17,querydsl,LuceneSerializer,com.querydsl.lucene3.luceneserializertest.endswith,0.0,0.0,False,False
17,querydsl,LuceneSerializer,com.querydsl.lucene3.luceneserializertest.eq_and_eq,0.0,0.0,False,False
