,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,1.0,7.0,24.0,16.0,0.125,0.058823529411764705,0.5208333333333334,0.16666666666666666,0.07999999999999999,-0.2142902321742946,0.2870273109243697
1,3.0,5.0,24.0,19.0,0.375,0.13636363636363635,0.5294117647058824,0.1568627450980392,0.19999999999999998,-0.049095114289902486,0.47576648841354724
2,16.0,18.0,13.0,5.0,0.47058823529411764,0.7619047619047619,0.5576923076923077,0.6538461538461539,0.5818181818181817,0.1869458384765467,0.4733803777921425
3,5.0,7.0,16.0,18.0,0.4166666666666667,0.21739130434782608,0.45652173913043476,0.2608695652173913,0.2857142857142857,-0.09901475429766743,0.5175585284280937
4,8.0,4.0,30.0,14.0,0.6666666666666666,0.36363636363636365,0.6785714285714286,0.21428571428571427,0.4705882352941177,0.2927858357513112,0.6774891774891775
5,7.0,8.0,16.0,12.0,0.4666666666666667,0.3684210526315789,0.5348837209302325,0.3488372093023256,0.4117647058823529,0.036560566473805456,0.6027199782401741
6,7.0,10.0,18.0,10.0,0.4117647058823529,0.4117647058823529,0.5555555555555556,0.37777777777777777,0.4117647058823529,0.0546218487394958,0.47770088427527874
7,5.0,8.0,15.0,6.0,0.38461538461538464,0.45454545454545453,0.5882352941176471,0.38235294117647056,0.41666666666666663,0.10273588822108744,0.3539695598519128
8,9.0,10.0,16.0,11.0,0.47368421052631576,0.45,0.5434782608695652,0.41304347826086957,0.46153846153846156,0.06582919778374716,0.4577231121281464
9,3.0,6.0,20.0,14.0,0.3333333333333333,0.17647058823529413,0.5348837209302325,0.20930232558139536,0.23076923076923078,-0.06525884661473284,0.4306191637423422
10,64.0,83.0,192.0,125.0,0.4123985869651504,0.3399321396959033,0.550006712583662,0.3183844577212804,0.355062447356565,0.03118202280693964,0.4753954581285186
