,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,27.0,21.0,94.0,18.0,0.5625,0.6,0.75625,0.3,0.5806451612903225,0.4095141796739611,0.6003072621253824
1,28.0,10.0,105.0,17.0,0.7368421052631579,0.6222222222222222,0.83125,0.2375,0.6746987951807228,0.5655263932421223,0.7613097565730351
2,34.0,23.0,92.0,11.0,0.5964912280701754,0.7555555555555555,0.7875,0.35625,0.6666666666666666,0.5215868477622032,0.740730409208523
3,29.0,16.0,99.0,16.0,0.6444444444444445,0.6444444444444445,0.8,0.28125,0.6444444444444445,0.5053140096618357,0.5927606011953716
4,32.0,19.0,96.0,13.0,0.6274509803921569,0.7111111111111111,0.8,0.31875,0.6666666666666666,0.5267019643470165,0.7847674174609858
5,31.0,24.0,91.0,14.0,0.5636363636363636,0.6888888888888889,0.7625,0.34375,0.6199999999999999,0.45456419226493683,0.5858754426705426
6,31.0,19.0,96.0,14.0,0.62,0.6888888888888889,0.79375,0.3125,0.6526315789473685,0.5079638065943651,0.6553424257452231
7,30.0,23.0,92.0,15.0,0.5660377358490566,0.6666666666666666,0.7625,0.33125,0.6122448979591837,0.4457918602313897,0.6205617294110278
8,33.0,14.0,100.0,13.0,0.7021276595744681,0.717391304347826,0.83125,0.29375,0.7096774193548387,0.5908219458447088,0.6760260497115324
9,36.0,13.0,101.0,10.0,0.7346938775510204,0.782608695652174,0.85625,0.30625,0.7578947368421053,0.6564793065055065,0.7470183762173505
10,311.0,182.0,966.0,141.0,0.6354224394780843,0.6877777777777778,0.798125,0.308125,0.6585570367352319,0.5184264506128045,0.6764699470318973
