,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,11.0,8.0,1.0,0.0,0.0,0.4,0.55,0.0,-0.25362863675089403,0.02631578947368421
1,2.0,14.0,4.0,0.0,0.125,1.0,0.3,0.8,0.2222222222222222,0.16666666666666666,0.10096153846153846
2,2.0,14.0,4.0,0.0,0.125,1.0,0.3,0.8,0.2222222222222222,0.16666666666666666,0.09054487179487179
3,2.0,12.0,6.0,0.0,0.14285714285714285,1.0,0.4,0.7,0.25,0.21821789023599236,0.7083333333333333
4,2.0,11.0,7.0,0.0,0.15384615384615385,1.0,0.45,0.65,0.2666666666666667,0.24459979523511427,0.29166666666666663
5,1.0,15.0,3.0,1.0,0.0625,0.5,0.2,0.8,0.1111111111111111,-0.25,0.06776403743315508
6,2.0,14.0,4.0,0.0,0.125,1.0,0.3,0.8,0.2222222222222222,0.16666666666666666,0.0869047619047619
7,2.0,9.0,9.0,0.0,0.18181818181818182,1.0,0.55,0.55,0.3076923076923077,0.30151134457776363,0.41666666666666663
8,2.0,17.0,1.0,0.0,0.10526315789473684,1.0,0.15,0.95,0.1904761904761905,0.07647191129018725,0.10498366013071896
9,2.0,13.0,5.0,0.0,0.13333333333333333,1.0,0.35,0.75,0.23529411764705882,0.19245008972987526,0.1284722222222222
10,17.0,130.0,51.0,2.0,0.11546179697495487,0.85,0.33999999999999997,0.7350000000000001,0.20279070602600013,0.10296223943180387,0.2022613548087619
