,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,3.0,3.0,3.0,1.0,0.5,0.75,0.6,0.6,0.6,0.25,0.8110119047619048
1,4.0,2.0,4.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.7482142857142857
2,6.0,6.0,5.0,1.0,0.5,0.8571428571428571,0.6111111111111112,0.6666666666666666,0.631578947368421,0.3223291856101521,0.6946740817539137
3,3.0,5.0,2.0,1.0,0.375,0.75,0.45454545454545453,0.7272727272727273,0.5,0.03857583749052298,0.36433531746031744
4,3.0,1.0,4.0,1.0,0.75,0.75,0.7777777777777778,0.4444444444444444,0.75,0.55,0.94375
5,8.0,1.0,2.0,1.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.75,0.8888888888888888,0.5555555555555556,0.8977072310405645
6,1.0,6.0,6.0,1.0,0.14285714285714285,0.5,0.5,0.5,0.22222222222222224,0.0,0.11212121212121212
7,4.0,1.0,2.0,3.0,0.8,0.5714285714285714,0.6,0.5,0.6666666666666666,0.2182178902359924,0.8326530612244896
8,4.0,2.0,4.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.5729347041847042
9,3.0,3.0,3.0,2.0,0.5,0.6,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.1,0.521031746031746
10,39.0,30.0,35.0,15.0,0.5790079365079366,0.7000793650793651,0.6255555555555556,0.5733838383838383,0.6138144603934078,0.27013451355588897,0.6498433544293138
