,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,3.0,3.0,4.0,3.0,0.5,0.5,0.5384615384615384,0.46153846153846156,0.5,0.07142857142857142,0.7307692307692308
1,3.0,4.0,1.0,1.0,0.42857142857142855,0.75,0.4444444444444444,0.7777777777777778,0.5454545454545454,-0.05976143046671968,0.7222222222222222
2,4.0,2.0,4.0,3.0,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.46153846153846156,0.6153846153846153,0.23809523809523808,0.7692307692307692
3,2.0,9.0,8.0,1.0,0.18181818181818182,0.6666666666666666,0.5,0.55,0.28571428571428575,0.09851341054817479,0.575
4,1.0,4.0,0.0,0.0,0.2,1.0,0.2,1.0,0.33333333333333337,0.0,0.6
5,3.0,2.0,1.0,1.0,0.6,0.75,0.5714285714285714,0.7142857142857143,0.6666666666666665,0.09128709291752768,0.7857142857142857
6,1.0,3.0,2.0,2.0,0.25,0.3333333333333333,0.375,0.5,0.28571428571428575,-0.2581988897471611,0.6875
7,3.0,4.0,0.0,2.0,0.42857142857142855,0.6,0.3333333333333333,0.7777777777777778,0.5,-0.47809144373375745,0.7777777777777778
8,3.0,5.0,3.0,0.0,0.375,1.0,0.5454545454545454,0.7272727272727273,0.5454545454545454,0.375,0.6363636363636364
9,0.0,1.0,4.0,1.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,-0.2,0.5833333333333334
10,23.0,37.0,27.0,14.0,0.3630627705627706,0.6171428571428572,0.4790173715173716,0.6136857586857587,0.4277722277722278,-0.012172745095812626,0.6867911255411255
