,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,0.0,1.0,3.0,1.0,0.0,0.0,0.6,0.2,0.0,-0.25,0.6
1,3.0,1.0,2.0,0.0,0.75,1.0,0.8333333333333334,0.6666666666666666,0.8571428571428571,0.7071067811865476,0.75
2,1.0,3.0,0.0,0.0,0.25,1.0,0.25,1.0,0.4,0.0,0.625
3,4.0,2.0,1.0,3.0,0.6666666666666666,0.5714285714285714,0.5,0.6,0.6153846153846153,-0.0890870806374748,0.85
4,1.0,1.0,0.0,4.0,0.5,0.2,0.16666666666666666,0.3333333333333333,0.28571428571428575,-0.6324555320336759,0.9166666666666667
5,0.0,2.0,1.0,2.0,0.0,0.0,0.2,0.4,0.0,-0.6666666666666666,0.7
6,1.0,0.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.8333333333333333
7,3.0,1.0,0.0,1.0,0.75,0.75,0.6,0.8,0.75,-0.25,0.9
8,4.0,1.0,1.0,1.0,0.8,0.8,0.7142857142857143,0.7142857142857143,0.8000000000000002,0.3,0.8571428571428572
9,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,0.75
10,20.0,12.0,12.0,13.0,0.5716666666666667,0.5821428571428571,0.5530952380952381,0.5547619047619048,0.5374908424908424,0.06188975018487304,0.7782142857142859
